season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2024,Georgia Southern,24229,Chance Gamble,CB,"6'2""",170 lbs,3,0.8200,Enrolled,Kennesaw State,Georgia Southern,https://247sports.com/player/chance-gamble-46146271/college-306956/
2024,Georgia Southern,24229,Davon Hicks,LB,"6'0""",218 lbs,3,0.8300,Enrolled,Washington State,Georgia Southern,https://247sports.com/player/davon-hicks-46058264/college-297184/
2024,Georgia Southern,24229,LV Bunkley-Shelton,WR,"5'11""",197 lbs,3,0.8500,Enrolled,Oklahoma,Georgia Southern,https://247sports.com/player/lv-bunkley-shelton-46037808/college-282255/
2024,Georgia Southern,24229,Tyler Fromm,TE,"6'5""",241 lbs,3,0.8600,Enrolled,Auburn,Georgia Southern,https://247sports.com/player/tyler-fromm-46048651/college-235608/
2024,Georgia Southern,24229,Deontre Morris,S,"5'11""",185 lbs,3,0.8400,Enrolled,Kennesaw State,Georgia Southern,https://247sports.com/player/deontre-morris-46146272/college-306958/
2024,Georgia Southern,24229,Justin Kanyuk,OT,"6'5""",315 lbs,3,0.8200,Enrolled,North Carolina,Georgia Southern,https://247sports.com/player/justin-kanyuk-46135719/college-284500/
2024,Georgia Southern,24229,Dexter Williams II,QB,"6'1""",200 lbs,3,0.8400,Enrolled,Indiana,Georgia Southern,https://247sports.com/player/dexter-williams-ii-46084717/college-246893/
2024,Georgia Southern,24229,Kyle Frazier,IOL,"6'2""",310 lbs,3,0.8000,Enrolled,Savannah State,Georgia Southern,https://247sports.com/player/kyle-frazier-46145998/college-306337/
2024,Georgia Southern,24229,Tarian Lee Jr.,LB,"6'2""",240 lbs,3,0.8800,Enrolled,Georgia Southern,SMU,https://247sports.com/player/tarian-lee-jr-46050327/college-300036/
2024,Georgia Southern,24229,Coby Walton,QB,"6'1""",180 lbs,3,0.8300,Committed,Georgia Southern,Tennessee Tech,https://247sports.com/player/coby-walton-46131544/college-313903/
2024,Georgia Southern,24229,Kevin Speed,S,"6'1""",200 lbs,0,( N/A ),N/A,Georgia Southern,N/A,https://247sports.com/player/kevin-speed-46128678/college-287142/
2024,Georgia Southern,24229,Keion Wallace,WR,"6'2""",200 lbs,0,( N/A ),N/A,Georgia Southern,N/A,https://247sports.com/player/keion-wallace-46125363/college-313782/
2024,Georgia Southern,24229,Jaylon Barden,WR,"5'11""",180 lbs,4,0.9000,Committed,Georgia Southern,Samford,https://247sports.com/player/jaylon-barden-46054280/college-300040/
2024,Georgia Southern,24229,Michael Lantz,K,"6'0""",190 lbs,2,0.7700,Enrolled,Georgia Southern,USC,https://247sports.com/player/michael-lantz-46051660/college-287149/
2024,Georgia Southern,24229,Jalen Jackson,LB,"6'0""",235 lbs,2,0.7900,N/A,Georgia Southern,N/A,https://247sports.com/player/jalen-jackson-46094802/college-313334/
2024,Georgia Southern,24229,CK Carter,OT,"6'6""",290 lbs,3,0.8500,Enrolled,Georgia Southern,UTEP,https://247sports.com/player/ck-carter-46135820/college-320880/
2024,Georgia Southern,24229,Seth Robertson,CB,"5'10""",190 lbs,3,0.8300,Enrolled,Georgia Southern,Appalachian State,https://247sports.com/player/seth-robertson-46085355/college-256923/
2024,Georgia Southern,24229,Rasheed Miller,OT,"6'7""",310 lbs,3,0.8700,Enrolled,Georgia Southern,Louisville,https://247sports.com/player/rasheed-miller-46086508/college-256917/
2024,Georgia Southern,24229,Brendan Franke,K,"6'3""",230 lbs,0,( N/A ),Enrolled,Georgia Southern,Texas State,https://247sports.com/player/brendan-franke-46154125/college-326027/
2024,Georgia Southern,24229,Kierron Smith,DL,"6'0""",335 lbs,2,0.7800,Committed,Georgia Southern,Tennessee State,https://247sports.com/player/kierron-smith-46039482/college-306166/
2024,Georgia Southern,24229,Tyler Jordan,RB,"6'1""",225 lbs,0,( N/A ),Committed,Georgia Southern,Western Illinois,https://247sports.com/player/tyler-jordan-46145919/college-306160/
2024,Georgia Southern,24229,Chase Dial-Watson,S,"5'11""",200 lbs,0,( N/A ),N/A,Georgia Southern,N/A,https://247sports.com/player/chase-dial-watson-46145918/college-306157/
2024,Georgia Southern,24229,Quincy Darnell,LB,"6'2""",220 lbs,0,( N/A ),N/A,Georgia Southern,N/A,https://247sports.com/player/quincy-darnell-46086777/college-306214/
2024,Georgia Southern,24229,Jalen Denton,CB,"5'10""",180 lbs,0,( N/A ),N/A,Georgia Southern,N/A,https://247sports.com/player/jalen-denton-46145671/college-305636/
2024,Georgia Southern,24229,Beau Allen,QB,"6'2""",215 lbs,3,0.8400,Enrolled,Georgia Southern,Kentucky,https://247sports.com/player/beau-allen-46039461/college-291348/
2024,Georgia Southern,24229,Chris Crouch,S,"6'0""",200 lbs,0,( N/A ),N/A,Georgia Southern,N/A,https://247sports.com/player/chris-crouch-46145604/college-305478/
2024,Georgia Southern,24229,Myles Winslow,DL,"6'3""",270 lbs,2,0.7800,Committed,Georgia Southern,McNeese,https://247sports.com/player/myles-winslow-46100130/college-271864/
2024,Georgia Southern,24229,Mark Langston,LS,"6'0""",210 lbs,0,( N/A ),Enrolled,Georgia Southern,Indiana,https://247sports.com/player/mark-langston-46146056/college-306432/
2024,Georgia Southern,24229,TJ Smith,S,"5'9""",185 lbs,3,0.8400,N/A,Georgia Southern,N/A,https://247sports.com/player/tj-smith-46047495/college-300034/
2024,Georgia State,24332,Kiersten Lee,ILB,"6'2""",226 lbs,3,0.8000,Enrolled,Stanford,Georgia State,https://247sports.com/player/kiersten-lee-46083276/college-314284/
2024,Georgia State,24332,Bishop Thomas,DL,"6'2""",305 lbs,3,0.8400,Enrolled,Colorado,Georgia State,https://247sports.com/player/bishop-thomas-46111702/college-299175/
2024,Georgia State,24332,Favor Komolafe,IOL,"6'3""",307 lbs,3,0.8000,Enrolled,Boise State,Georgia State,https://247sports.com/player/favor-komolafe-46115758/college-300794/
2024,Georgia State,24332,Sy'veon Wilkerson,RB,"5'9""",210 lbs,3,0.8500,Enrolled,Colorado,Georgia State,https://247sports.com/player/syveon-wilkerson-46059212/college-299167/
2024,Georgia State,24332,Will Larkins,IOL,"6'5""",310 lbs,3,0.8400,Enrolled,Indiana,Georgia State,https://247sports.com/player/will-larkins-46118528/college-290582/
2024,Georgia State,24332,Ja'Maric Morris,CB,"6'2""",205 lbs,3,0.8400,Enrolled,UCF,Georgia State,https://247sports.com/player/jamaric-morris-46136209/college-301345/
2024,Georgia State,24332,Christian Lorenzo,DL,"6'3""",275 lbs,3,0.8000,Enrolled,Illinois,Georgia State,https://247sports.com/player/christian-lorenzo-46128884/college-313392/
2024,Georgia State,24332,Sir Mells,DL,"6'4""",300 lbs,3,0.8300,Enrolled,Utah State,Georgia State,https://247sports.com/player/sir-mells-46085853/college-313386/
2024,Georgia State,24332,Christian Veilleux,QB,"6'4""",220 lbs,3,0.8500,Enrolled,Pittsburgh,Georgia State,https://247sports.com/player/christian-veilleux-46056576/college-296442/
2024,Georgia State,24332,DJ Riles,QB,"6'0""",193 lbs,3,0.8400,Enrolled,Middle Tennessee,Georgia State,https://247sports.com/player/dj-riles-46101858/college-285227/
2024,Georgia State,24332,Sam McCall,CB,"6'1""",185 lbs,4,0.9700,Enrolled,Texas A&M,Georgia State,https://247sports.com/player/sam-mccall-46080648/college-290657/
2024,Georgia State,24332,Romello Watson,IOL,"6'4""",300 lbs,3,0.8200,Enrolled,Tennessee State,Georgia State,https://247sports.com/player/romello-watson-46057963/college-314081/
2024,Georgia State,24332,Kyle Lowe,QB,"5'11""",198 lbs,3,0.8200,Enrolled,Middle Tennessee,Georgia State,https://247sports.com/player/kyle-lowe-46103097/college-285226/
2024,Georgia State,24332,Xavier Robinson,LB,"5'11""",218 lbs,3,0.8200,Enrolled,West Georgia,Georgia State,https://247sports.com/player/xavier-robinson-46149918/college-315117/
2024,Georgia State,24332,Cam Williams,Edge,"6'6""",241 lbs,3,0.8300,Enrolled,Jacksonville State,Georgia State,https://247sports.com/player/cam-williams-46082906/college-313047/
2024,Georgia State,24332,Ted Hurst,WR,"6'4""",180 lbs,3,0.8300,Enrolled,Valdosta State,Georgia State,https://247sports.com/player/ted-hurst-46149630/college-314707/
2024,Georgia State,24332,Michel Dukes,RB,"5'10""",194 lbs,3,0.8200,Enrolled,South Florida,Georgia State,https://247sports.com/player/michel-dukes-94176/college-286323/
2024,Georgia State,24332,Jordan Ford,RB,"5'9""",191 lbs,3,0.8300,Enrolled,Tulsa,Georgia State,https://247sports.com/player/jordan-ford-46080206/college-270695/
2024,Georgia State,24332,Joshua Black,IOL,"6'2""",280 lbs,3,0.8200,Enrolled,Louisville,Georgia State,https://247sports.com/player/joshua-black-46054507/college-238603/
2024,Georgia State,24332,Kenyatta Watson II,CB,"6'1""",195 lbs,3,0.8500,Enrolled,Georgia Tech,Georgia State,https://247sports.com/player/kenyatta-watson-ii-89396/college-257799/
2024,Georgia State,24332,Daniel Heimuli,LB,"6'0""",230 lbs,3,0.8500,Enrolled,Arizona,Georgia State,https://247sports.com/player/daniel-heimuli-46046827/college-296590/
2024,Georgia State,24332,Zach Gibson,QB,"6'3""",197 lbs,3,0.8200,Enrolled,Georgia Tech,Georgia State,https://247sports.com/player/zach-gibson-86510/college-284997/
2024,Georgia State,24332,KD McDaniel,Edge,"6'2""",250 lbs,3,0.8400,Enrolled,UCF,Georgia State,https://247sports.com/player/kd-mcdaniel-46051596/college-286277/
2024,Georgia State,24332,Dorian Royal,DL,"6'4""",295 lbs,3,0.8300,Enrolled,Maine,Georgia State,https://247sports.com/player/dorian-royal-46148344/college-311770/
2024,Georgia State,24332,Jayven Hall,LB,"5'11""",227 lbs,3,0.8300,Enrolled,Marshall,Georgia State,https://247sports.com/player/jayven-hall-46113722/college-305531/
2024,Georgia State,24332,Cody Brown,RB,"5'10""",215 lbs,4,0.9000,Enrolled,Virginia,Georgia State,https://247sports.com/player/cody-brown-46077122/college-283618/
2024,Georgia State,24332,Domonique Thomas,RB,"5'8""",210 lbs,3,0.8200,Enrolled,Clemson,Georgia State,https://247sports.com/player/domonique-thomas-46145854/college-306003/
2024,Georgia State,24332,Martez Thrower,LB,"6'2""",224 lbs,3,0.8500,Enrolled,Kentucky,Georgia State,https://247sports.com/player/martez-thrower-46083652/college-268322/
2024,Georgia State,24332,Derrick Maxey III,S,"5'11""",180 lbs,3,0.8100,Enrolled,Coastal Carolina,Georgia State,https://247sports.com/player/derrick-maxey-iii-46130386/college-305315/
2024,Georgia State,24332,Victoine Brown,DL,"6'4""",241 lbs,3,0.8000,Enrolled,Louisville,Georgia State,https://247sports.com/player/victoine-brown-46083295/college-268165/
2024,Georgia State,24332,Kyrik Mason,OT,"6'4""",290 lbs,3,0.8100,Enrolled,Monmouth,Georgia State,https://247sports.com/player/kyrik-mason-46098667/college-305611/
2024,Georgia State,24332,CJ Beasley,RB,"5'10""",215 lbs,3,0.8200,Enrolled,Coastal Carolina,Georgia State,https://247sports.com/player/cj-beasley-46076865/college-256883/
2024,Georgia State,24332,Jy Gilmore,CB,"5'9""",180 lbs,3,0.8400,Enrolled,Tennessee Tech,Georgia State,https://247sports.com/player/jy-gilmore-46082138/college-306542/
2024,Georgia State,24332,Da'Quarise Brown,DL,"6'4""",290 lbs,3,0.8300,Enrolled,Newberry,Georgia State,https://247sports.com/player/daquarise-brown-46147567/college-309391/
2024,Georgia State,24332,Tristan Lyon,P,"6'1""",205 lbs,0,( N/A ),N/A,Georgia State,N/A,https://247sports.com/player/tristan-lyon-46109380/college-267329/
2024,Georgia State,24332,Martez Thrower,LB,"6'2""",223 lbs,3,0.8400,N/A,Georgia State,N/A,https://247sports.com/player/martez-thrower-46083652/college-307026/
2024,Georgia State,24332,Colin Henrich,IOL,"6'3""",305 lbs,3,0.8300,Enrolled,Georgia State,Old Dominion,https://247sports.com/player/colin-henrich-46054875/college-298004/
2024,Georgia State,24332,Corey Warren,DL,"6'0""",257 lbs,3,0.8200,Committed,Georgia State,Samford,https://247sports.com/player/corey-warren-46113196/college-298001/
2024,Georgia State,24332,Makkah Jordan,S,"5'10""",182 lbs,3,0.8300,Committed,Georgia State,Garden City C.C. ,https://247sports.com/player/makkah-jordan-46080054/college-267129/
2024,Georgia State,24332,Shawn Burton Jr.,OT,"6'3""",245 lbs,2,0.7800,Committed,Georgia State,North Carolina Central,https://247sports.com/player/shawn-burton-jr-46115226/college-297972/
2024,Georgia State,24332,Carlos Fletcher,DL,"6'5""",270 lbs,3,0.8300,N/A,Georgia State,N/A,https://247sports.com/player/carlos-fletcher-46129384/college-275516/
2024,Georgia State,24332,Ricardo Williams Jr.,DL,"6'2""",290 lbs,3,0.8300,Enrolled,Georgia State,Old Dominion,https://247sports.com/player/ricardo-williams-jr-46137415/college-290510/
2024,Georgia State,24332,Chauncey Kamakea,IOL,"6'3""",285 lbs,3,0.8200,Enrolled,Georgia State,Albany State,https://247sports.com/player/chauncey-kamakea-46103750/college-282533/
2024,Georgia State,24332,PJ Simmons,LB,"6'1""",192 lbs,3,0.8000,Committed,Georgia State,Alabama A&M,https://247sports.com/player/pj-simmons-46113846/college-282532/
2024,Georgia State,24332,Dominic Braesch,IOL,"6'4""",280 lbs,0,( N/A ),Enrolled,Georgia State,North Alabama,https://247sports.com/player/dominic-braesch-46142880/college-302122/
2024,Georgia State,24332,Bryson Harrison,QB,"6'2""",203 lbs,3,0.8100,Enrolled,Georgia State,East Carolina,https://247sports.com/player/bryson-harrison-46135505/college-290513/
2024,Georgia State,24332,Javon Denis,DL,"6'0""",272 lbs,3,0.8500,Enrolled,Georgia State,Memphis,https://247sports.com/player/javon-denis-46042194/college-229207/
2024,Georgia State,24332,Jules Ney,IOL,"6'3""",285 lbs,3,0.8200,Committed,Georgia State,Chattanooga,https://247sports.com/player/jules-ney-46145364/college-307020/
2024,Georgia State,24332,Tylon Dunlap,Edge,"6'1""",276 lbs,3,0.8300,Enrolled,Georgia State,Kennesaw State,https://247sports.com/player/tylon-dunlap-46054496/college-260617/
2024,Georgia State,24332,Domonique Thomas,RB,"5'9""",202 lbs,3,0.8200,Enrolled,Georgia State,Ole Miss,https://247sports.com/player/domonique-thomas-46145854/college-307029/
2024,Georgia State,24332,Da'Quarise Brown,IOL,"6'4""",290 lbs,0,( N/A ),N/A,Georgia State,N/A,https://247sports.com/player/daquarise-brown-46147567/college-309392/
2024,Georgia State,24332,Quentin Thomas,WR,"6'1""",192 lbs,3,0.8500,Enrolled,Georgia State,Campbell,https://247sports.com/player/quentin-thomas-46118367/college-297993/
2024,Georgia State,24332,Jack Bernstein,LS,"5'11""",235 lbs,0,( N/A ),Enrolled,Georgia State,UCF,https://247sports.com/player/jack-bernstein-46128900/college-294039/
2024,Georgia State,24332,Ali Abdul-Hakeem,LB,"6'0""",220 lbs,3,0.8100,Committed,Georgia State,Benedict College,https://247sports.com/player/ali-abdul-hakeem-46115586/college-301373/
2024,Georgia State,24332,Jacari Carter,WR,"5'9""",175 lbs,0,( N/A ),Committed,Georgia State,Albany,https://247sports.com/player/jacari-carter-46052126/college-290515/
2024,Georgia State,24332,Chris Smith,S,"6'2""",215 lbs,3,0.8200,Committed,Georgia State,Northern Arizona,https://247sports.com/player/chris-smith-46053071/college-275037/
2024,Georgia State,24332,Mikele Colasurdo,QB,"6'1""",215 lbs,3,0.8400,N/A,Georgia State,N/A,https://247sports.com/player/mikele-colasurdo-46055358/college-246277/
2024,Georgia State,24332,Jordan Jones,LB,"6'0""",227 lbs,3,0.8500,N/A,Georgia State,N/A,https://247sports.com/player/jordan-jones-46101914/college-267125/
2024,Georgia State,24332,Montavious Cunningham,OT,"6'4""",315 lbs,3,0.8700,Enrolled,Georgia State,Virginia Tech,https://247sports.com/player/montavious-cunningham-46110414/college-267233/
2024,Georgia State,24332,Rico Arnold,WR,"6'1""",190 lbs,2,0.7700,N/A,Georgia State,N/A,https://247sports.com/player/rico-arnold-87607/college-297994/
2024,Georgia State,24332,JayT Jackson,CB,"6'1""",170 lbs,0,( N/A ),Enrolled,Georgia State,Garden City C.C. ,https://247sports.com/player/jayt-jackson-46118172/college-282534/
2024,Georgia State,24332,Jaquan Dixon,RB,"5'11""",196 lbs,3,0.8000,N/A,Georgia State,N/A,https://247sports.com/player/jaquan-dixon-46086820/college-267133/
2024,Georgia State,24332,Robert Lewis,WR,"5'11""",185 lbs,3,0.8900,Enrolled,Georgia State,Auburn,https://247sports.com/player/robert-lewis-46079389/college-254531/
2024,Georgia State,24332,Cameron Dye,OT,"6'4""",270 lbs,2,0.7800,Committed,Georgia State,Southern Illinois,https://247sports.com/player/cameron-dye-46102621/college-267131/
2024,Georgia State,24332,Evan Graham,LB,"6'1""",225 lbs,3,0.8300,Committed,Georgia State,Alabama A&M,https://247sports.com/player/evan-graham-46098593/college-267128/
2024,Georgia State,24332,Tony McCray,CB,"5'11""",170 lbs,3,0.8300,Committed,Georgia State,Jackson State,https://247sports.com/player/tony-mccray-46086521/college-267053/
2024,Georgia State,24332,KZ Adams,RB,"5'8""",175 lbs,3,0.8100,Committed,Georgia State,South Carolina State,https://247sports.com/player/kz-adams-46098146/college-275032/
2024,Georgia State,24332,Marcus Carroll,RB,"5'10""",210 lbs,3,0.8900,Enrolled,Georgia State,Missouri,https://247sports.com/player/marcus-carroll-46038010/college-252214/
2024,Georgia State,24332,Bryquice Brown,CB,"6'0""",186 lbs,3,0.8600,Enrolled,Georgia State,Boston College,https://247sports.com/player/bryquice-brown-46079382/college-239805/
2024,Georgia State,24332,Jalen Tate,S,"6'0""",185 lbs,3,0.8100,Enrolled,Georgia State,Jackson State,https://247sports.com/player/jalen-tate-46058829/college-246276/
2024,Georgia Tech,24011,Thomas Gore,DL,"6'0""",280 lbs,3,0.8600,Enrolled,Miami,Georgia Tech,https://247sports.com/player/thomas-gore-46035790/college-291048/
2024,Georgia Tech,24011,Jason Moore,DL,"6'2""",290 lbs,0,( N/A ),Enrolled,Temple,Georgia Tech,https://247sports.com/player/jason-moore-46145920/college-309231/
2024,Georgia Tech,24011,Zachary Tobe,S,"6'2""",180 lbs,3,0.8500,Enrolled,Illinois,Georgia Tech,https://247sports.com/player/zachary-tobe-46125342/college-291360/
2024,Georgia Tech,24011,Jayden Davis,S,"6'2""",190 lbs,3,0.8600,Enrolled,Cincinnati,Georgia Tech,https://247sports.com/player/jayden-davis-46118135/college-301259/
2024,Georgia Tech,24011,Josh Beetham,TE,"6'4""",212 lbs,0,( N/A ),Enrolled,Michigan,Georgia Tech,https://247sports.com/player/josh-beetham-46080247/college-318134/
2024,Georgia Tech,24011,Jordan van den Berg,DL,"6'3""",310 lbs,3,0.8700,Enrolled,Penn State,Georgia Tech,https://247sports.com/player/jordan-van-den-berg-46115265/college-268042/
2024,Georgia Tech,24011,Romello Height,Edge,"6'3""",230 lbs,3,0.8800,Enrolled,USC,Georgia Tech,https://247sports.com/player/romello-height-46080260/college-278191/
2024,Georgia Tech,24011,Jack Barton,DL,"6'4""",264 lbs,3,0.8100,Enrolled,Furman,Georgia Tech,https://247sports.com/player/jack-barton-46053049/college-306208/
2024,Georgia Tech,24011,EJ Lightsey,LB,"6'2""",223 lbs,3,0.8700,Enrolled,Georgia,Georgia Tech,https://247sports.com/player/ej-lightsey-46110434/college-281886/
2024,Georgia Tech,24011,Ayo Tifase,DL,"6'4""",299 lbs,3,0.8500,Enrolled,Florida State,Georgia Tech,https://247sports.com/player/ayo-tifase-46132741/college-283251/
2024,Georgia Tech,24011,Jackson Hamilton,LB,"6'1""",205 lbs,3,0.8500,Enrolled,Louisville,Georgia Tech,https://247sports.com/player/jackson-hamilton-46084134/college-268168/
