season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2021,Tennessee,24106,Greg Emerson,DL,"6'3""",290 lbs,4,0.9500,Enrolled,Tennessee,Memphis,https://247sports.com/player/greg-emerson-92634/college-212820/
2021,Tennessee,24106,Malachi Wideman,WR,"6'4""",200 lbs,4,0.9500,Enrolled,Tennessee,Jackson State,https://247sports.com/player/malachi-wideman-46046942/college-252444/
2021,Tennessee,24106,Kenney Solomon,WR,"6'0""",185 lbs,3,0.8300,Enrolled,Tennessee,Tulsa,https://247sports.com/player/kenney-solomon-46054899/college-236865/
2021,Tennessee,24106,Chayce Bishop,CB,"5'11""",172 lbs,3,0.8500,Enrolled,Tennessee,Ball State,https://247sports.com/player/chayce-bishop-46053347/college-254879/
2021,Tennessee,24106,Isaac Washington,DL,"6'3""",280 lbs,0,( N/A ),Enrolled,Tennessee,Butler C.C.,https://247sports.com/player/isaac-washington-46084886/college-261478/
2021,Tennessee,24106,Martavius French,LB,"6'2""",240 lbs,0,( N/A ),Enrolled,Tennessee,Hutchinson C.C.,https://247sports.com/player/martavius-french-46052714/college-252451/
2021,Tennessee,24106,Sean Brown,TE,"6'5""",246 lbs,3,0.8600,Enrolled,Tennessee,Jacksonville State,https://247sports.com/player/sean-brown-46041222/college-236855/
2021,Tennessee,24106,John Mincey,DL,"6'3""",276 lbs,3,0.8600,Enrolled,Tennessee,Arkansas State,https://247sports.com/player/john-mincey-88324/college-219088/
2021,Tennessee,24106,Emmit Gooden,DL,"6'3""",290 lbs,3,0.8700,N/A,Tennessee,N/A,https://247sports.com/player/emmit-gooden-36079/college-219080/
2021,Tennessee,24106,Brent Cimaglia,K,"6'0""",210 lbs,2,0.7900,Enrolled,Tennessee,Georgia Tech,https://247sports.com/player/brent-cimaglia-85517/college-194906/
2021,Tennessee,24106,Joe Doyle,P,"6'0""",201 lbs,2,0.7300,Enrolled,Tennessee,Memphis,https://247sports.com/player/joe-doyle-46036288/college-202347/
2021,Tennessee,24106,J.J. Peterson,LB,"6'2""",225 lbs,4,0.9500,N/A,Tennessee,N/A,https://247sports.com/player/jj-peterson-88704/college-224515/
2021,Tennessee,24106,Key Lawrence,S,"6'2""",200 lbs,4,0.9000,Enrolled,Tennessee,Oklahoma,https://247sports.com/player/key-lawrence-46036849/college-252442/
2021,Tennessee,24106,Henry To'o To'o,LB,"6'2""",225 lbs,4,0.9700,Enrolled,Tennessee,Alabama,https://247sports.com/player/henry-too-too-46039470/college-236862/
2021,Tennessee,24106,Eric Gray,RB,"5'10""",205 lbs,4,0.9700,Enrolled,Tennessee,Oklahoma,https://247sports.com/player/eric-gray-81840/college-231409/
2021,Tennessee,24106,Jahmir Johnson,OT,"6'5""",300 lbs,3,0.8600,Enrolled,Tennessee,Texas A&M,https://247sports.com/player/jahmir-johnson-81692/college-219081/
2021,Tennessee,24106,Quavaris Crouch,LB,"6'2""",235 lbs,3,0.8400,Enrolled,Tennessee,Michigan State,https://247sports.com/player/quavaris-crouch-92997/college-231405/
2021,Tennessee,24106,Wanya Morris,OT,"6'5""",320 lbs,4,0.9300,Enrolled,Tennessee,Oklahoma,https://247sports.com/player/wanya-morris-46036482/college-231404/
2021,Tennessee,24106,Shawn Shamburger,CB,"5'11""",190 lbs,3,0.8500,Enrolled,Tennessee,UT Martin,https://247sports.com/player/shawn-shamburger-90960/college-194905/
2021,Tennessee,24106,Ty Chandler,RB,"5'11""",205 lbs,4,0.9100,Enrolled,Tennessee,North Carolina,https://247sports.com/player/ty-chandler-36064/college-194889/
2021,Tennessee,24106,Sayeed Shah,LB,"6'3""",223 lbs,3,0.8100,N/A,Tennessee,N/A,https://247sports.com/player/sayeed-shah-46081633/college-254885/
2021,Tennessee,24106,Deandre Johnson,Edge,"6'3""",255 lbs,3,0.8400,Enrolled,Tennessee,Miami,https://247sports.com/player/deandre-johnson-78231/college-188578/
2021,Tennessee,24106,J.T. Shrout,PRO,"6'3""",213 lbs,3,0.8500,Enrolled,Tennessee,Colorado,https://247sports.com/player/jt-shrout-46037900/college-219082/
2021,Tennessee,24106,Jarrett Guarantano,DUAL,"6'4""",230 lbs,4,0.9300,Enrolled,Tennessee,Washington State,https://247sports.com/player/jarrett-guarantano-23846/college-180882/
2021,Tennessee,24106,Brandon Johnson,WR,"6'2""",203 lbs,4,0.9000,Enrolled,Tennessee,UCF,https://247sports.com/player/brandon-johnson-35533/college-180891/
2021,Tennessee,24106,Jordan Allen,TE,"6'4""",241 lbs,3,0.8900,Enrolled,Tennessee,Weber State,https://247sports.com/player/jordan-allen-46049182/college-212819/
2021,Tennessee,24106,Kivon Bennett,Edge,"6'2""",245 lbs,3,0.8600,Enrolled,Tennessee,Arkansas State,https://247sports.com/player/kivon-bennett-87905/college-194896/
2021,Tennessee,24106,Baylen Buchanan,CB,"5'11""",197 lbs,3,0.8600,Enrolled,Tennessee,Louisiana Tech,https://247sports.com/player/baylen-buchanan-69954/college-180895/
2021,Tennessee,24106,Savion Williams,SDE,"6'4""",290 lbs,3,0.8800,Enrolled,Tennessee,Florida A&M,https://247sports.com/player/savion-williams-76659/college-236863/
2021,Tennessee,24106,Nyles Gaddy,Edge,"6'4""",226 lbs,0,( N/A ),Enrolled,Tennessee,Jackson State,https://247sports.com/player/nyles-gaddy-46053445/college-221177/
2021,Tennessee,24106,Isaiah Montgomery,WR,"6'1""",212 lbs,0,( N/A ),Enrolled,Tennessee,Jacksonville State,https://247sports.com/player/isaiah-montgomery-46097932/college-245969/
2021,Tennessee,24106,Ethan Rinke,WDE,"6'3""",240 lbs,3,0.8200,Enrolled,Tennessee,South Alabama,https://247sports.com/player/ethan-rinke-46042981/college-239874/
2021,Tennessee,24106,Jackson Lowe,TE,"6'4""",245 lbs,3,0.8800,Enrolled,Tennessee,Jacksonville State,https://247sports.com/player/jackson-lowe-46048472/college-231411/
2021,Tennessee,24106,Jarious Abercrombie,OT,"6'4""",300 lbs,0,( N/A ),Enrolled,Tennessee,Illinois State,https://247sports.com/player/jarious-abercrombie-46057975/college-222671/
2021,Tennessee,24106,Kasim Hill,PRO,"6'2""",234 lbs,3,0.8800,Enrolled,Tennessee,Rhode Island,https://247sports.com/player/kasim-hill-33986/college-241168/
2021,Texas,24028,Keilan Robinson,RB,"5'9""",184 lbs,3,0.8600,Enrolled,Alabama,Texas,https://247sports.com/player/keilan-robinson-46036598/college-236761/
2021,Texas,24028,Devin Richardson,LB,"6'3""",215 lbs,3,0.8000,Enrolled,New Mexico State,Texas,https://247sports.com/player/devin-richardson-46042086/college-262983/
2021,Texas,24028,Ben Davis,LB,"6'4""",237 lbs,5,0.9800,Enrolled,Alabama,Texas,https://247sports.com/player/ben-davis-64419/college-178774/
2021,Texas,24028,Ray Thornton,OLB,"6'3""",225 lbs,3,0.8400,Enrolled,LSU,Texas,https://247sports.com/player/ray-thornton-79514/college-178914/
2021,Texas,24028,Ovie Oghoufo,LB,"6'3""",215 lbs,3,0.8800,Enrolled,Notre Dame,Texas,https://247sports.com/player/ovie-oghoufo-81815/college-211421/
2021,Texas,24028,Darion Dunn,CB,"6'1""",192 lbs,3,0.8300,Enrolled,McNeese,Texas,https://247sports.com/player/darion-dunn-46110544/college-259440/
2021,Texas,24028,Jake Smith,WR,"6'0""",195 lbs,3,0.8800,Enrolled,Texas,USC,https://247sports.com/player/jake-smith-46047516/college-237957/
2021,Texas,24028,Kennedy Lewis,WR,"6'3""",190 lbs,3,0.8600,Enrolled,Texas,UTSA,https://247sports.com/player/kennedy-lewis-46047361/college-237969/
2021,Texas,24028,Malcolm Epps,TE,"6'5""",218 lbs,3,0.8900,Enrolled,Texas,USC,https://247sports.com/player/malcolm-epps-87922/college-220450/
2021,Texas,24028,Juwan Mitchell,LB,"6'1""",235 lbs,3,0.8400,Enrolled,Texas,Tennessee,https://247sports.com/player/juwan-mitchell-92584/college-237971/
2021,Texas,24028,Marqez Bimage,Edge,"6'3""",233 lbs,3,0.8700,N/A,Texas,N/A,https://247sports.com/player/marqez-bimage-77889/college-202207/
2021,Texas,24028,Jalen Green,CB,"6'0""",185 lbs,3,0.8500,Enrolled,Texas,Mississippi State,https://247sports.com/player/jalen-green-87937/college-220441/
2021,Texas,24028,Reese Moore,OT,"6'6""",280 lbs,4,0.9000,Committed,Texas,Abilene Christian,https://247sports.com/player/reese-moore-90553/college-220451/
2021,Texas,24028,Willie Tyler,IOL,"6'7""",330 lbs,3,0.8400,Enrolled,Texas,Louisiana-Monroe,https://247sports.com/player/willie-tyler-46080159/college-237970/
2021,Texas,24028,Keaontay Ingram,RB,"6'1""",190 lbs,3,0.8800,Enrolled,Texas,USC,https://247sports.com/player/keaontay-ingram-94655/college-220448/
2021,Texas,24028,Daniel Carson,DL,"6'4""",290 lbs,3,0.8700,Committed,Texas,Western Illinois,https://247sports.com/player/daniel-carson-46038874/college-220456/
2021,Texas,24028,Xavion Alford,S,"6'0""",190 lbs,3,0.8600,Enrolled,Texas,USC,https://247sports.com/player/xavion-alford-46051445/college-246995/
2021,Texas,24028,Ja'Quinden Jackson,DUAL,"6'2""",232 lbs,4,0.9700,Enrolled,Texas,Utah,https://247sports.com/player/jaquinden-jackson-87600/college-253437/
2021,Texas,24028,Byron Vaughns,LB,"6'3""",216 lbs,3,0.8900,Enrolled,Texas,Utah State,https://247sports.com/player/byron-vaughns-46038529/college-220454/
2021,Texas,24028,Kenyatta Watson II,CB,"6'2""",182 lbs,3,0.8400,Enrolled,Texas,Georgia Tech,https://247sports.com/player/kenyatta-watson-ii-89396/college-237959/
2021,Texas,24028,Rob Cummins,DL,"6'6""",260 lbs,3,0.8100,N/A,Texas,N/A,https://247sports.com/player/rob-cummins-94364/college-202214/
2021,Texas A&M,24029,Jahmir Johnson,OT,"6'5""",300 lbs,3,0.8600,Enrolled,Tennessee,Texas A&M,https://247sports.com/player/jahmir-johnson-81692/college-219081/
2021,Texas A&M,24029,Elijah Blades,CB,"6'2""",185 lbs,3,0.8300,Enrolled,Texas A&M,Florida,https://247sports.com/player/elijah-blades-88047/college-236470/
2021,Texas A&M,24029,Ke'Shun Brown,LB,"6'1""",230 lbs,4,0.9000,Enrolled,Texas A&M,South Alabama,https://247sports.com/player/keshun-brown-46040563/college-236472/
2021,Texas A&M,24029,Travon Fuller,CB,"6'1""",174 lbs,4,0.9300,N/A,Texas A&M,N/A,https://247sports.com/player/travon-fuller-43493/college-178605/
2021,Texas A&M,24029,Derrick Tucker,S,"6'1""",200 lbs,4,0.9300,Enrolled,Texas A&M,Tennessee State,https://247sports.com/player/derrick-tucker-63314/college-194648/
2021,Texas A&M,24029,Camron Buckley,WR,"6'2""",194 lbs,3,0.8600,Enrolled,Texas A&M,Indiana,https://247sports.com/player/camron-buckley-80982/college-194653/
2021,Texas A&M,24029,Shad Banks Jr.,WR,"6'1""",230 lbs,3,0.8400,Enrolled,Texas A&M,TCU,https://247sports.com/player/shad-banks-jr-46052770/college-261055/
2021,Texas A&M,24029,Josh Rogers,DL,"6'5""",290 lbs,3,0.8300,Enrolled,Texas A&M,Buffalo,https://247sports.com/player/josh-rogers-84669/college-194658/
2021,Texas A&M,24029,Andrew Boykin,WR,"6'1""",180 lbs,0,( N/A ),N/A,Texas A&M,N/A,https://247sports.com/player/andrew-boykin-46048054/college-203380/
2021,Texas A&M,24029,Jeremiah Martin,WDE,"6'5""",244 lbs,4,0.9200,Enrolled,Texas A&M,Washington,https://247sports.com/player/jeremiah-martin-94536/college-218553/
2021,Texas A&M,24029,Colton Taylor,QB,"6'3""",210 lbs,0,( N/A ),N/A,Texas A&M,N/A,https://247sports.com/player/colton-taylor-81493/college-190909/
2021,Texas A&M,24029,Jake Pagel,LS,"6'2""",212 lbs,0,( N/A ),N/A,Texas A&M,N/A,https://247sports.com/player/jake-pagel-46037598/college-203381/
2021,Texas A&M,24029,Kyle Ohlen,IOL,"6'2""",328 lbs,0,( N/A ),N/A,Texas A&M,N/A,https://247sports.com/player/kyle-ohlen-46100663/college-249715/
2021,Texas A&M,24029,Thomas Spann,IOL,"6'5""",312 lbs,0,( N/A ),N/A,Texas A&M,N/A,https://247sports.com/player/thomas-spann-46045301/college-229005/
2021,Texas A&M,24029,Connor Blumrick,PRO,"6'5""",215 lbs,3,0.8400,Enrolled,Texas A&M,Virginia Tech,https://247sports.com/player/connor-blumrick-83650/college-188996/
2021,Texas A&M,24029,Dylan Wright,WR,"6'4""",215 lbs,3,0.8400,Enrolled,Texas A&M,Minnesota,https://247sports.com/player/dylan-wright-46039963/college-236466/
2021,Texas A&M,24029,Kam Brown,WR,"6'0""",180 lbs,3,0.8900,Enrolled,Texas A&M,UCLA,https://247sports.com/player/kam-brown-90865/college-233188/
2021,Texas A&M,24029,Keeath Magee II,ILB,"6'0""",225 lbs,2,0.7700,Enrolled,Texas A&M,College of Charleston,https://247sports.com/player/keeath-magee-ii-77054/college-181667/
2021,Texas A&M,24029,Clifford Chattman,CB,"6'5""",190 lbs,3,0.8600,Enrolled,Texas A&M,UTSA,https://247sports.com/player/clifford-chattman-78303/college-178614/
2021,Texas A&M,24029,James Foster,DUAL,"6'3""",217 lbs,3,0.8800,Enrolled,Texas A&M,Charlotte,https://247sports.com/player/james-foster-86492/college-218555/
2021,Texas State,24240,Jordan Mitchell,Edge,"6'3""",230 lbs,3,0.8400,Committed,Georgia Southern,Texas State,https://247sports.com/player/jordan-mitchell-46053815/college-256918/
2021,Texas State,24240,Chris Mills,CB,"6'0""",185 lbs,3,0.8500,Committed,Missouri,Texas State,https://247sports.com/player/chris-mills-46040870/college-222285/
2021,Texas State,24240,Liam Dick,OT,"6'7""",300 lbs,3,0.8600,Enrolled,Pittsburgh,Texas State,https://247sports.com/player/liam-dick-46051518/college-240175/
2021,Texas State,24240,Nick Fulwider,DL,"6'7""",301 lbs,3,0.8600,Committed,Arkansas,Texas State,https://247sports.com/player/nick-fulwider-46037818/college-219495/
2021,Texas State,24240,Mason Shipley,K,"6'0""",185 lbs,0,( N/A ),Enrolled,Oklahoma State,Texas State,https://247sports.com/player/mason-shipley-46157694/college-335954/
2021,Texas State,24240,Graham Faloona,LB,"6'3""",205 lbs,3,0.8300,Enrolled,Utah,Texas State,https://247sports.com/player/graham-faloona-46049809/college-253975/
2021,Texas State,24240,Dennis Robinson,WR,"6'5""",210 lbs,3,0.8300,Committed,Northern Illinois,Texas State,https://247sports.com/player/dennis-robinson-90539/college-224295/
2021,Texas State,24240,Julian Ortega-Jones,WR,"6'2""",185 lbs,2,0.7600,Committed,Bowling Green,Texas State,https://247sports.com/player/julian-ortega-jones-46038935/college-222727/
2021,Texas State,24240,Michael LoVett III,S,"6'0""",186 lbs,0,( N/A ),Committed,New Mexico,Texas State,https://247sports.com/player/michael-lovett-iii-46116594/college-266233/
2021,Texas State,24240,Rontavius Groves,WR,"5'11""",180 lbs,4,0.9200,Committed,North Carolina,Texas State,https://247sports.com/player/rontavius-groves-75851/college-179774/
2021,Texas State,24240,Jeremiah Hawkins,WR,"5'9""",170 lbs,3,0.8600,Enrolled,California,Texas State,https://247sports.com/player/jeremiah-hawkins-80406/college-202920/
2021,Texas State,24240,Nick McCann,DT,"6'2""",290 lbs,3,0.8500,Enrolled,Texas Tech,Texas State,https://247sports.com/player/nick-mccann-82822/college-182223/
2021,Texas State,24240,Liam Dobson,IOL,"6'3""",340 lbs,0,( N/A ),Committed,Maine,Texas State,https://247sports.com/player/liam-dobson-88672/college-260519/
2021,Texas State,24240,Ty Evans,QB,"6'2""",192 lbs,3,0.8900,Committed,NC State,Texas State,https://247sports.com/player/ty-evans-46038038/college-231742/
2021,Texas State,24240,Troy Lefeged,S,"6'0""",185 lbs,2,0.7800,Enrolled,Utah State,Texas State,https://247sports.com/player/troy-lefeged-46078813/college-230857/
2021,Texas State,24240,Charles Fletcher,OG,"6'2""",307 lbs,2,0.7400,Enrolled,NC State,Texas State,https://247sports.com/player/charles-fletcher-46038695/college-259668/
2021,Texas State,24240,Dontye Carriere-Williams,CB,"5'11""",185 lbs,3,0.8700,Enrolled,Vanderbilt,Texas State,https://247sports.com/player/dontye-carriere-williams-54826/college-235655/
2021,Texas State,24240,Kaimana Wa'a,IOL,"6'2""",275 lbs,3,0.8000,Committed,Hawaii,Texas State,https://247sports.com/player/kaimana-waa-46043185/college-241666/
2021,Texas State,24240,DeMarrquese Hayes,OLB,"6'1""",190 lbs,3,0.8400,Enrolled,Kansas State,Texas State,https://247sports.com/player/demarrquese-hayes-46081978/college-247923/
2021,Texas State,24240,Eric Sutton,CB,"5'10""",170 lbs,2,0.7700,Enrolled,SMU,Texas State,https://247sports.com/player/eric-sutton-81184/college-184322/
2021,Texas State,24240,Jeremiah Hawkins,WR,"5'9""",170 lbs,3,0.8600,N/A,Texas State,N/A,https://247sports.com/player/jeremiah-hawkins-80406/college-266112/
2021,Texas State,24240,Jaylen Gipson,QB,"6'2""",193 lbs,2,0.7900,Committed,Texas State,North Alabama,https://247sports.com/player/jaylen-gipson-81982/college-224573/
2021,Texas State,24240,Clayton Stewart,K,"6'3""",175 lbs,2,0.7200,N/A,Texas State,N/A,https://247sports.com/player/clayton-stewart-46052251/college-223266/
2021,Texas State,24240,Aaron Reynolds,CB,"6'2""",184 lbs,3,0.8400,N/A,Texas State,N/A,https://247sports.com/player/aaron-reynolds-46082819/college-257015/
2021,Texas State,24240,Sevonne Rhea,WR,"5'10""",169 lbs,0,( N/A ),N/A,Texas State,N/A,https://247sports.com/player/sevonne-rhea-46039030/college-242016/
2021,Texas State,24240,Reece Jordan,IOL,"6'3""",260 lbs,2,0.7400,N/A,Texas State,N/A,https://247sports.com/player/reece-jordan-94372/college-224582/
2021,Texas State,24240,Jordan Revels,DL,"6'0""",244 lbs,2,0.7800,Committed,Texas State,Kent State,https://247sports.com/player/jordan-revels-46052812/college-245071/
2021,Texas State,24240,Maureese Wren,LB,"6'4""",220 lbs,3,0.8100,N/A,Texas State,N/A,https://247sports.com/player/maureese-wren-93957/college-259626/
2021,Texas State,24240,Anthony Smith,ILB,"5'11""",195 lbs,2,0.7800,Enrolled,Texas State,Abilene Christian,https://247sports.com/player/anthony-smith-92203/college-224628/
2021,Texas State,24240,Jahmarae Sheread,WR,"5'7""",160 lbs,2,0.7800,N/A,Texas State,N/A,https://247sports.com/player/jahmarae-sheread-86330/college-223265/
2021,Texas State,24240,Grid Isidore,S,"6'1""",185 lbs,2,0.7700,N/A,Texas State,N/A,https://247sports.com/player/grid-isidore-45573041/college-259543/
2021,Texas State,24240,Jakharious Smith,Edge,"6'3""",230 lbs,2,0.7700,N/A,Texas State,N/A,https://247sports.com/player/jakharious-smith-94288/college-224629/
2021,Texas State,24240,Isaiah Karriem,LB,"6'0""",220 lbs,2,0.7600,Committed,Texas State,West Alabama,https://247sports.com/player/isaiah-karriem-46097532/college-257011/
2021,Texas State,24240,Derrick Ray Jr.,Edge,"6'2""",240 lbs,0,( N/A ),N/A,Texas State,N/A,https://247sports.com/player/derrick-ray-jr-46050398/college-259555/
2021,Texas State,24240,Hal Vinson,LB,"6'1""",240 lbs,2,0.7900,Committed,Texas State,FIU,https://247sports.com/player/hal-vinson-63672/college-187044/
2021,Texas State,24240,John Brannon,ILB,"6'1""",228 lbs,2,0.7900,Enrolled,Texas State,Abilene Christian,https://247sports.com/player/john-brannon-75588/college-224566/
2021,Texas State,24240,Pierce Withers,S,"5'11""",180 lbs,3,0.8000,Enrolled,Texas State,FIU,https://247sports.com/player/pierce-withers-46037293/college-223268/
2021,Texas Tech,24030,Robert Wooten,Edge,"6'3""",230 lbs,3,0.8700,Committed,Virginia Tech,Texas Tech,https://247sports.com/player/robert-wooten-46048118/college-253845/
2021,Texas Tech,24030,Kyron Cumby,RB,"5'8""",180 lbs,3,0.8600,Enrolled,Illinois,Texas Tech,https://247sports.com/player/kyron-cumby-45573382/college-238534/
2021,Texas Tech,24030,Kaylon Geiger,WR,"5'9""",170 lbs,2,0.7700,Committed,Troy,Texas Tech,https://247sports.com/player/kaylon-geiger-86965/college-266350/
2021,Texas Tech,24030,Reggie Pearson,S,"5'10""",180 lbs,3,0.8500,Enrolled,Wisconsin,Texas Tech,https://247sports.com/player/reggie-pearson-83893/college-216062/
2021,Texas Tech,24030,Tyler Shough,PRO,"6'4""",187 lbs,3,0.8600,Enrolled,Oregon,Texas Tech,https://247sports.com/player/tyler-shough-46039404/college-215981/
2021,Texas Tech,24030,Rayshad Williams,CB,"6'3""",183 lbs,3,0.8600,Committed,UCLA,Texas Tech,https://247sports.com/player/rayshad-williams-46037119/college-220594/
