season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2022,Ole Miss,24103,DaMarcus Thomas,TE,"6'4""",242 lbs,3,0.8200,Committed,Ole Miss,South Alabama,https://247sports.com/player/damarcus-thomas-46082648/college-255697/
2022,Ole Miss,24103,Patrick Lucas Jr.,DL,"6'3""",290 lbs,3,0.8900,Enrolled,Ole Miss,Indiana,https://247sports.com/player/patrick-lucas-jr-94221/college-238293/
2022,Ole Miss,24103,LD Cox,DL,"6'5""",312 lbs,3,0.8700,Enrolled,Ole Miss,Indiana,https://247sports.com/player/ld-cox-46047082/college-238286/
2022,Ole Miss,24103,Daylen Gill,LB,"6'0""",234 lbs,3,0.8400,Committed,Ole Miss,Southern Miss,https://247sports.com/player/daylen-gill-90718/college-248277/
2022,Ole Miss,24103,Mohamed Sanogo,LB,"6'2""",239 lbs,3,0.8800,Enrolled,Ole Miss,Louisville,https://247sports.com/player/mohamed-sanogo-78112/college-194846/
2022,Ole Miss,24103,Brice Johnson,WR,"6'0""",173 lbs,2,0.7500,Enrolled,Ole Miss,Houston,https://247sports.com/player/brice-johnson-46040215/college-240100/
2022,Ole Miss,24103,Dink Jackson,S,"6'2""",185 lbs,3,0.8800,Enrolled,Ole Miss,Marshall,https://247sports.com/player/dink-jackson-46079368/college-261512/
2022,Ole Miss,24103,Jonathan Haynes,S,"6'0""",205 lbs,3,0.8600,N/A,Ole Miss,N/A,https://247sports.com/player/jonathan-haynes-46052728/college-235637/
2022,Oregon,24090,Casey Rogers,DL,"6'5""",250 lbs,3,0.8700,Enrolled,Nebraska,Oregon,https://247sports.com/player/casey-rogers-46047416/college-219269/
2022,Oregon,24090,Bucky Irving,RB,"5'10""",175 lbs,4,0.9100,Enrolled,Minnesota,Oregon,https://247sports.com/player/bucky-irving-46076840/college-267173/
2022,Oregon,24090,Caleb Chapman,WR,"6'5""",200 lbs,3,0.8900,Enrolled,Texas A&M,Oregon,https://247sports.com/player/caleb-chapman-91214/college-218556/
2022,Oregon,24090,Jordon Riley,DL,"6'5""",330 lbs,3,0.8800,Enrolled,Nebraska,Oregon,https://247sports.com/player/jordon-riley-75571/college-247602/
2022,Oregon,24090,Andrew Boyle,K,"6'2""",193 lbs,2,0.7500,Enrolled,Washington State,Oregon,https://247sports.com/player/andrew-boyle-46056110/college-240244/
2022,Oregon,24090,Adam Barry,P,"6'6""",225 lbs,0,( N/A ),Enrolled,Temple,Oregon,https://247sports.com/player/adam-barry-46086967/college-241194/
2022,Oregon,24090,Chase Cota,WR,"6'3""",205 lbs,4,0.9400,Enrolled,UCLA,Oregon,https://247sports.com/player/chase-cota-58928/college-216000/
2022,Oregon,24090,Christian Gonzalez,S,"6'1""",193 lbs,4,0.9000,Enrolled,Colorado,Oregon,https://247sports.com/player/christian-gonzalez-46080020/college-255600/
2022,Oregon,24090,Taki Taimani,DL,"6'2""",321 lbs,3,0.8800,Enrolled,Washington,Oregon,https://247sports.com/player/taki-taimani-93047/college-220002/
2022,Oregon,24090,Bo Nix,QB,"6'1""",207 lbs,3,0.8800,Enrolled,Auburn,Oregon,https://247sports.com/player/bo-nix-77945/college-235598/
2022,Oregon,24090,Kristian Williams,DL,"6'3""",297 lbs,4,0.9100,Enrolled,Oregon,Missouri,https://247sports.com/player/kristian-williams-46040808/college-238452/
2022,Oregon,24090,Louie Cresto,Edge,"6'6""",245 lbs,2,0.7900,Enrolled,Oregon,Nevada,https://247sports.com/player/louie-cresto-46082266/college-257568/
2022,Oregon,24090,Jonah Miller,OT,"6'6""",260 lbs,4,0.9000,N/A,Oregon,N/A,https://247sports.com/player/jonah-miller-46058467/college-269868/
2022,Oregon,24090,Jaylan Jeffers,OT,"6'5""",291 lbs,3,0.8900,Enrolled,Oregon,UCLA,https://247sports.com/player/jaylan-jeffers-46054398/college-252928/
2022,Oregon,24090,Jonathan Denis,IOL,"6'3""",279 lbs,3,0.8800,Enrolled,Oregon,Miami,https://247sports.com/player/jonathan-denis-46046872/college-246727/
2022,Oregon,24090,Jaylin Davies,CB,"6'1""",165 lbs,3,0.8800,Enrolled,Oregon,UCLA,https://247sports.com/player/jaylin-davies-46056063/college-262327/
2022,Oregon,24090,Logan Sagapolu,IOL,"6'3""",340 lbs,3,0.8600,Enrolled,Oregon,Miami,https://247sports.com/player/logan-sagapolu-46047581/college-252935/
2022,Oregon,24090,Travis Dye,RB,"5'9""",170 lbs,4,0.9200,Enrolled,Oregon,USC,https://247sports.com/player/travis-dye-94519/college-215980/
2022,Oregon,24090,Trey Benson,RB,"6'0""",209 lbs,4,0.9200,Enrolled,Oregon,Florida State,https://247sports.com/player/trey-benson-46057374/college-252923/
2022,Oregon,24090,Cross Patton,RB,"5'7""",185 lbs,0,( N/A ),Enrolled,Oregon,Nevada,https://247sports.com/player/cross-patton-46051737/college-238541/
2022,Oregon,24090,Spencer Curtis,WR,"6'0""",170 lbs,0,( N/A ),Enrolled,Oregon,Nevada,https://247sports.com/player/spencer-curtis-46043977/college-257569/
2022,Oregon,24090,Kai Arneson,OT,"6'8""",300 lbs,0,( N/A ),Enrolled,Oregon,Nevada,https://247sports.com/player/kai-arneson-46097114/college-257565/
2022,Oregon,24090,Cooper Shults,TE,"6'4""",220 lbs,0,( N/A ),Enrolled,Oregon,Nevada,https://247sports.com/player/cooper-shults-46084925/college-257615/
2022,Oregon,24090,Jayson Jones,DL,"6'6""",320 lbs,3,0.8900,Enrolled,Oregon,Auburn,https://247sports.com/player/jayson-jones-46050182/college-252929/
2022,Oregon,24090,DJ James,CB,"6'0""",170 lbs,3,0.8900,Enrolled,Oregon,Auburn,https://247sports.com/player/dj-james-46038064/college-238444/
2022,Oregon,24090,Mycah Pittman,WR,"5'11""",195 lbs,3,0.8700,Enrolled,Oregon,Florida State,https://247sports.com/player/mycah-pittman-46035991/college-233887/
2022,Oregon,24090,Kingsley Suamataia,OT,"6'5""",317 lbs,4,0.9600,Enrolled,Oregon,BYU,https://247sports.com/player/kingsley-suamataia-46048415/college-262332/
2022,Oregon State,24091,Jam Griffin,RB,"5'10""",205 lbs,4,0.9000,Enrolled,Georgia Tech,Oregon State,https://247sports.com/player/jam-griffin-87322/college-238661/
2022,Oregon State,24091,Fred Martin,CB,"5'11""",170 lbs,3,0.8200,N/A,Oregon State,N/A,https://247sports.com/player/fred-martin-46099308/college-269886/
2022,Oregon State,24091,Damir Collins,RB,"5'9""",185 lbs,0,( N/A ),Enrolled,Oregon State,Idaho State,https://247sports.com/player/damir-collins-46084882/college-269878/
2022,Oregon State,24091,Junior Walling,LB,"6'1""",231 lbs,3,0.8700,N/A,Oregon State,N/A,https://247sports.com/player/junior-walling-46050892/college-253116/
2022,Oregon State,24091,Zeriah Beason,WR,"6'0""",195 lbs,3,0.8600,Enrolled,Oregon State,Washington State,https://247sports.com/player/zeriah-beason-46037409/college-248753/
2022,Oregon State,24091,Cooper Darling,IOL,"6'4""",290 lbs,3,0.8300,N/A,Oregon State,N/A,https://247sports.com/player/cooper-darling-46084385/college-253120/
2022,Oregon State,24091,Champ Flemings,WR,"5'5""",142 lbs,3,0.8300,Enrolled,Oregon State,Arkansas State,https://247sports.com/player/champ-flemings-89999/college-201726/
2022,Oregon State,24091,Sam Vidlak,QB,"6'2""",184 lbs,3,0.8800,Enrolled,Oregon State,Boise State,https://247sports.com/player/sam-vidlak-46097985/college-261271/
2022,Oregon State,24091,Kelsen Hennessy,DL,"6'5""",253 lbs,3,0.8400,N/A,Oregon State,N/A,https://247sports.com/player/kelsen-hennessy-46050157/college-239834/
2022,Oregon State,24091,Jojo Forest,CB,"5'10""",168 lbs,3,0.8700,Committed,Oregon State,Hawaii,https://247sports.com/player/jojo-forest-46047750/college-238612/
2022,Oregon State,24091,Taron Madison,RB,"6'1""",218 lbs,3,0.8700,N/A,Oregon State,N/A,https://247sports.com/player/taron-madison-46041613/college-234621/
2022,Penn State,24047,Hunter Nourzad,IOL,"6'4""",298 lbs,3,0.8900,Enrolled,Cornell,Penn State,https://247sports.com/player/hunter-nourzad-46128619/college-273832/
2022,Penn State,24047,Chop Robinson,Edge,"6'4""",250 lbs,5,0.9800,Enrolled,Maryland,Penn State,https://247sports.com/player/chop-robinson-46082055/college-285404/
2022,Penn State,24047,Mitchell Tinsley,WR,"6'0""",180 lbs,3,0.8900,Enrolled,Western Kentucky,Penn State,https://247sports.com/player/mitchell-tinsley-46094132/college-256505/
2022,Penn State,24047,Ken Talley,Edge,"6'3""",230 lbs,4,0.9000,Enrolled,Penn State,Michigan State,https://247sports.com/player/ken-talley-46078937/college-284926/
2022,Penn State,24047,Caziah Holmes,RB,"5'11""",217 lbs,4,0.9300,Enrolled,Penn State,Florida State,https://247sports.com/player/caziah-holmes-46042112/college-246453/
2022,Penn State,24047,Cole Brevard,DL,"6'3""",305 lbs,3,0.8800,Enrolled,Penn State,Purdue,https://247sports.com/player/cole-brevard-46049014/college-246449/
2022,Penn State,24047,Cam Sullivan-Brown,WR,"6'1""",180 lbs,3,0.8700,Enrolled,Penn State,UMass,https://247sports.com/player/cam-sullivan-brown-81601/college-201072/
2022,Penn State,24047,Ryan Wills,OT,"6'4""",275 lbs,2,0.7900,N/A,Penn State,N/A,https://247sports.com/player/ryan-wills-46081711/college-270511/
2022,Penn State,24047,Anthony Whigan,IOL,"6'4""",320 lbs,4,0.9100,Enrolled,Penn State,Akron,https://247sports.com/player/anthony-whigan-46049919/college-235792/
2022,Penn State,24047,A.J. Lytton,CB,"5'11""",186 lbs,4,0.9500,N/A,Penn State,N/A,https://247sports.com/player/aj-lytton-81986/college-269084/
2022,Penn State,24047,Daniel George,WR,"6'1""",210 lbs,4,0.9100,Enrolled,Penn State,Akron,https://247sports.com/player/daniel-george-81376/college-220204/
2022,Penn State,24047,Noah Cain,RB,"5'10""",208 lbs,3,0.8900,Enrolled,Penn State,LSU,https://247sports.com/player/noah-cain-86618/college-235788/
2022,Penn State,24047,Justin Weller,WR,"6'0""",190 lbs,0,( N/A ),N/A,Penn State,N/A,https://247sports.com/player/justin-weller-37221/college-225300/
2022,Penn State,24047,Joseph Appiah Darkwa,DL,"6'5""",295 lbs,3,0.8500,Enrolled,Penn State,Temple,https://247sports.com/player/joseph-appiah-darkwa-46079232/college-238157/
2022,Penn State,24047,Norval Black,WR,"6'1""",167 lbs,3,0.8700,N/A,Penn State,N/A,https://247sports.com/player/norval-black-46084801/college-254766/
2022,Penn State,24047,Ta'Quan Roberson,QB,"5'11""",192 lbs,3,0.8800,Enrolled,Penn State,UConn,https://247sports.com/player/taquan-roberson-45572608/college-235791/
2022,Penn State,24047,Des Holmes,IOL,"6'5""",322 lbs,3,0.8600,Enrolled,Penn State,Arizona State,https://247sports.com/player/des-holmes-82668/college-201068/
2022,Penn State,24047,Enzo Jennings,S,"6'1""",185 lbs,4,0.9300,N/A,Penn State,N/A,https://247sports.com/player/enzo-jennings-91737/college-246454/
2022,Penn State,24047,Tyler Rudolph,S,"6'1""",204 lbs,4,0.9200,Enrolled,Penn State,UMass,https://247sports.com/player/tyler-rudolph-91975/college-235790/
2022,Pittsburgh,24034,C'Bo Flemister,RB,"5'11""",197 lbs,3,0.8600,Enrolled,Notre Dame,Pittsburgh,https://247sports.com/player/cbo-flemister-46041028/college-219720/
2022,Pittsburgh,24034,Bub Means,WR,"6'2""",214 lbs,2,0.7900,Enrolled,Louisiana Tech,Pittsburgh,https://247sports.com/player/bub-means-46052985/college-279100/
2022,Pittsburgh,24034,Dylan Deveney,TE,"6'6""",245 lbs,3,0.8600,Enrolled,Georgia Tech,Pittsburgh,https://247sports.com/player/dylan-deveney-46055855/college-238673/
2022,Pittsburgh,24034,Shayne Simon,LB,"6'3""",215 lbs,4,0.9600,Enrolled,Notre Dame,Pittsburgh,https://247sports.com/player/shayne-simon-87355/college-219729/
2022,Pittsburgh,24034,Kedon Slovis,QB,"6'2""",200 lbs,4,0.9100,Enrolled,USC,Pittsburgh,https://247sports.com/player/kedon-slovis-46041446/college-235815/
2022,Pittsburgh,24034,Konata Mumpfield,WR,"6'0""",175 lbs,3,0.8900,Enrolled,Akron,Pittsburgh,https://247sports.com/player/konata-mumpfield-46099034/college-271190/
2022,Pittsburgh,24034,Jordan Addison,WR,"6'0""",175 lbs,5,0.9800,Enrolled,Pittsburgh,USC,https://247sports.com/player/jordan-addison-46057163/college-247846/
2022,Pittsburgh,24034,Joey Yellen,QB,"6'2""",211 lbs,3,0.8500,Enrolled,Pittsburgh,Hawaii,https://247sports.com/player/joey-yellen-46049554/college-245912/
2022,Pittsburgh,24034,Emmanuel Belgrave,Edge,"6'2""",219 lbs,3,0.8300,N/A,Pittsburgh,N/A,https://247sports.com/player/emmanuel-belgrave-46055221/college-255050/
2022,Pittsburgh,24034,Kaymar Mimes,TE,"6'5""",225 lbs,3,0.8700,N/A,Pittsburgh,N/A,https://247sports.com/player/kaymar-mimes-46047421/college-222137/
2022,Pittsburgh,24034,Davis Beville,QB,"6'6""",200 lbs,3,0.8700,Enrolled,Pittsburgh,Oklahoma,https://247sports.com/player/davis-beville-46042230/college-240167/
2022,Pittsburgh,24034,Preston Lavant,LB,"6'2""",200 lbs,3,0.8200,N/A,Pittsburgh,N/A,https://247sports.com/player/preston-lavant-46095100/college-269050/
2022,Pittsburgh,24034,Michael Statham,OT,"6'6""",300 lbs,3,0.8600,N/A,Pittsburgh,N/A,https://247sports.com/player/michael-statham-46057170/college-255057/
2022,Pittsburgh,24034,Hunter Sellers,CB,"6'0""",180 lbs,3,0.8300,Enrolled,Pittsburgh,New Mexico,https://247sports.com/player/hunter-sellers-46050450/college-255056/
2022,Pittsburgh,24034,Cam Bright,LB,"6'1""",220 lbs,3,0.8900,Enrolled,Pittsburgh,Washington,https://247sports.com/player/cam-bright-93350/college-204329/
2022,Pittsburgh,24034,Naquan Brown,Edge,"6'2""",205 lbs,3,0.8800,Committed,Pittsburgh,Norfolk State,https://247sports.com/player/naquan-brown-46081220/college-269045/
2022,Pittsburgh,24034,Noah Palmer,DL,"6'4""",215 lbs,3,0.8400,N/A,Pittsburgh,N/A,https://247sports.com/player/noah-palmer-46042510/college-222140/
2022,Pittsburgh,24034,Todd Sibley,RB,"5'9""",214 lbs,3,0.8800,Committed,Pittsburgh,Albany,https://247sports.com/player/todd-sibley-36089/college-204319/
2022,Pittsburgh,24034,Shocky Jacques-Louis,WR,"6'1""",175 lbs,3,0.8700,Enrolled,Pittsburgh,Akron,https://247sports.com/player/shocky-jacques-louis-93092/college-215928/
2022,Pittsburgh,24034,Dune Smith,LB,"5'10""",210 lbs,3,0.8300,Enrolled,Pittsburgh,Southern Illinois,https://247sports.com/player/dune-smith-46046869/college-240184/
2022,Pittsburgh,24034,AJ Roberts,LB,"6'1""",210 lbs,3,0.8500,Enrolled,Pittsburgh,Stony Brook,https://247sports.com/player/aj-roberts-46077063/college-269663/
2022,Pittsburgh,24034,Wendell Davis,LB,"6'2""",215 lbs,3,0.8800,Enrolled,Pittsburgh,Northwestern,https://247sports.com/player/wendell-davis-46035533/college-222135/
2022,Pittsburgh,24034,A.J. Davis,RB,"5'11""",190 lbs,3,0.8900,Committed,Pittsburgh,James Madison,https://247sports.com/player/aj-davis-63645/college-204321/
2022,Purdue,24048,Kobe Lewis,RB,"5'9""",175 lbs,2,0.7800,Enrolled,Central Michigan,Purdue,https://247sports.com/player/kobe-lewis-46047533/college-222752/
2022,Purdue,24048,Charlie Jones,WR,"6'0""",190 lbs,2,0.7700,Enrolled,Iowa,Purdue,https://247sports.com/player/charlie-jones-46038652/college-242878/
2022,Purdue,24048,Cole Brevard,DL,"6'3""",305 lbs,3,0.8800,Enrolled,Penn State,Purdue,https://247sports.com/player/cole-brevard-46049014/college-246449/
2022,Purdue,24048,Reese Taylor,CB,"5'11""",185 lbs,3,0.8900,Enrolled,Indiana,Purdue,https://247sports.com/player/reese-taylor-85894/college-219174/
2022,Purdue,24048,Tyrone Tracy Jr.,WR,"6'0""",185 lbs,3,0.8700,Enrolled,Iowa,Purdue,https://247sports.com/player/tyrone-tracy-jr-77342/college-220465/
2022,Purdue,24048,Tee Denson,CB,"6'0""",190 lbs,3,0.8700,Enrolled,Kansas State,Purdue,https://247sports.com/player/tee-denson-46049181/college-246630/
2022,Purdue,24048,Elijah Canion,WR,"6'3""",190 lbs,3,0.8700,Enrolled,Auburn,Purdue,https://247sports.com/player/elijah-canion-46052129/college-254077/
2022,Purdue,24048,Sione Finau,IOL,"6'3""",300 lbs,3,0.8400,Enrolled,FIU,Purdue,https://247sports.com/player/sione-finau-46056982/college-241137/
2022,Purdue,24048,Sampson James,RB,"6'1""",220 lbs,4,0.9200,Enrolled,Purdue,Indiana,https://247sports.com/player/sampson-james-46041512/college-270486/
2022,Purdue,24048,Marvin Grant,S,"6'2""",200 lbs,3,0.8800,Enrolled,Purdue,Kansas,https://247sports.com/player/marvin-grant-93541/college-240615/
2022,Purdue,24048,Anthony Romphf,CB,"6'0""",180 lbs,3,0.8500,Enrolled,Purdue,Western Michigan,https://247sports.com/player/anthony-romphf-46052178/college-272300/
2022,Purdue,24048,Bryce Austin,DL,"6'2""",285 lbs,3,0.8700,Committed,Purdue,Western Michigan,https://247sports.com/player/bryce-austin-46055483/college-255464/
2022,Purdue,24048,Jeff Marks,DL,"6'3""",260 lbs,3,0.8300,N/A,Purdue,N/A,https://247sports.com/player/jeff-marks-46050462/college-216059/
2022,Purdue,24048,Khali Saunders,LB,"6'3""",216 lbs,3,0.8700,N/A,Purdue,N/A,https://247sports.com/player/khali-saunders-46042347/college-240624/
2022,Purdue,24048,Elijah Ball,CB,"6'1""",190 lbs,3,0.8400,Committed,Purdue,Eastern Illinois,https://247sports.com/player/elijah-ball-46038986/college-222220/
2022,Purdue,24048,Dave Monnot III,OT,"6'6""",252 lbs,3,0.8500,N/A,Purdue,N/A,https://247sports.com/player/dave-monnot-iii-46052244/college-240622/
2022,Purdue,24048,Dontay Hunter II,DL,"6'5""",235 lbs,3,0.8700,Enrolled,Purdue,Ohio,https://247sports.com/player/dontay-hunter-ii-46041915/college-240617/
2022,Purdue,24048,Jack Plummer,QB,"6'5""",212 lbs,3,0.8800,Enrolled,Purdue,California,https://247sports.com/player/jack-plummer-94528/college-216057/
2022,Purdue,24048,Anthony Watts,DL,"6'4""",290 lbs,3,0.8100,Committed,Purdue,Marshall,https://247sports.com/player/anthony-watts-76940/college-182994/
2022,Purdue,24048,Ja'Quez Cross,RB,"5'10""",170 lbs,3,0.8500,Enrolled,Purdue,Arkansas State,https://247sports.com/player/jaquez-cross-46100514/college-269626/
2022,Purdue,24048,Marcellus Moore,RB,"5'6""",149 lbs,3,0.8600,N/A,Purdue,N/A,https://247sports.com/player/marcellus-moore-46076682/college-272299/
2022,Purdue,24048,Crishawn Long,LB,"6'2""",200 lbs,3,0.8100,N/A,Purdue,N/A,https://247sports.com/player/crishawn-long-46051507/college-240620/
2022,Purdue,24048,Robert McWilliams,LB,"6'3""",195 lbs,2,0.7900,N/A,Purdue,N/A,https://247sports.com/player/robert-mcwilliams-90515/college-204744/
2022,Rice,24054,Tyson Thompson,WR,"5'9""",175 lbs,0,( N/A ),Enrolled,Houston Christian,Rice,https://247sports.com/player/tyson-thompson-46050004/college-281241/
2022,Rice,24054,Shepherd Bowling,LB,"6'0""",210 lbs,3,0.8100,Enrolled,Army,Rice,https://247sports.com/player/shepherd-bowling-46057165/college-279842/
2022,Rice,24054,Isaiah Esdale,WR,"6'1""",185 lbs,0,( N/A ),Enrolled,West Virginia,Rice,https://247sports.com/player/isaiah-esdale-46043590/college-228386/
2022,Rice,24054,Chris Conti,LB,"6'2""",215 lbs,3,0.8000,Enrolled,Rutgers,Rice,https://247sports.com/player/chris-conti-46052843/college-238742/
2022,Rice,24054,Litchfield Ajavon,S,"6'0""",189 lbs,3,0.8700,Enrolled,Notre Dame,Rice,https://247sports.com/player/litchfield-ajavon-46037689/college-237940/
2022,Rice,24054,Sam Crawford,WR,"6'1""",193 lbs,3,0.8600,Enrolled,Tulsa,Rice,https://247sports.com/player/sam-crawford-59782/college-205452/
2022,Rice,24054,Tim Horn,K,"6'2""",211 lbs,3,0.8000,Enrolled,Washington,Rice,https://247sports.com/player/tim-horn-46049318/college-238116/
2022,Rice,24054,Charlie Stone,IOL,"6'2""",285 lbs,0,( N/A ),N/A,Rice,N/A,https://247sports.com/player/charlie-stone-46086201/college-256370/
2022,Rice,24054,Jake Bailey,WR,"5'10""",180 lbs,3,0.8800,Enrolled,Rice,SMU,https://247sports.com/player/jake-bailey-46046965/college-241410/
2022,Rice,24054,August Pitre,WR,"6'1""",161 lbs,3,0.8000,Committed,Rice,Ohio,https://247sports.com/player/august-pitre-46040203/college-222570/
2022,Rice,24054,Casey Tawa,WR,"6'0""",172 lbs,3,0.8000,N/A,Rice,N/A,https://247sports.com/player/casey-tawa-46058374/college-256371/
2022,Rice,24054,Khalan Griffin,ATH,"5'10""",190 lbs,3,0.8500,Enrolled,Rice,Lamar,https://247sports.com/player/khalan-griffin-46049890/college-256354/
2022,Rice,24054,Terreance Ellis,LB,"6'1""",201 lbs,0,( N/A ),Enrolled,Rice,Alcorn State,https://247sports.com/player/terreance-ellis-46082580/college-256353/
2022,Rice,24054,Jaeger Bull,TE,"6'4""",213 lbs,2,0.7500,Enrolled,Rice,Wake Forest,https://247sports.com/player/jaeger-bull-94422/college-206095/
2022,Rice,24054,Cole Garcia,IOL,"6'3""",318 lbs,2,0.7700,Enrolled,Rice,UMass,https://247sports.com/player/cole-garcia-46039718/college-222577/
2022,Rice,24054,Isaiah Richardson,S,"6'1""",195 lbs,3,0.8000,N/A,Rice,N/A,https://247sports.com/player/isaiah-richardson-85957/college-206091/
2022,Rice,24054,Prudy Calderon,S,"5'11""",194 lbs,3,0.8000,N/A,Rice,N/A,https://247sports.com/player/prudy-calderon-92134/college-222559/
2022,Rice,24054,Derek Ferraro,OT,"6'5""",285 lbs,2,0.7600,Enrolled,Rice,Richmond,https://247sports.com/player/derek-ferraro-46051655/college-222563/
2022,Rice,24054,Jaren Banks,LB,"5'11""",215 lbs,2,0.7700,N/A,Rice,N/A,https://247sports.com/player/jaren-banks-46099257/college-256351/
