season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2019,Oklahoma State,24027,Keondre Wudtee,QB,"6'4""",210 lbs,3,0.8700,Committed,Oklahoma State,Northern Arizona,https://247sports.com/player/keondre-wudtee-34400/college-182206/
2019,Oklahoma State,24027,Korie Frausto,WR,"6'0""",187 lbs,0,( N/A ),Committed,Oklahoma State,Morgan State,https://247sports.com/player/korie-frausto-46044028/college-205221/
2019,Oklahoma State,24027,Darrion Daniels,DT,"6'3""",300 lbs,3,0.8800,Enrolled,Oklahoma State,Nebraska,https://247sports.com/player/darrion-daniels-35897/college-149748/
2019,Oklahoma State,24027,John Kolar,PRO,"6'4""",200 lbs,3,0.8900,Enrolled,Oklahoma State,Iowa State,https://247sports.com/player/john-kolar-41508/college-149752/
2019,Oklahoma State,24027,JD King,RB,"5'11""",205 lbs,3,0.8600,Enrolled,Oklahoma State,Georgia Southern,https://247sports.com/player/jd-king-87473/college-204348/
2019,Oklahoma State,24027,Thabo Mwaniki,S,"5'11""",180 lbs,3,0.8200,Enrolled,Oklahoma State,Houston,https://247sports.com/player/thabo-mwaniki-77860/college-204355/
2019,Oklahoma State,24027,Jalen McCleskey,WR,"5'10""",170 lbs,3,0.8600,Enrolled,Oklahoma State,Tulane,https://247sports.com/player/jalen-mccleskey-29270/college-149755/
2019,Old Dominion,24160,Calvin Brewton,S,"6'0""",184 lbs,3,0.8700,Enrolled,Florida State,Old Dominion,https://247sports.com/player/calvin-brewton-23196/college-136044/
2019,Old Dominion,24160,Tank Scott,CB,"6'0""",185 lbs,2,0.7400,Enrolled,Hampton,Old Dominion,https://247sports.com/player/tank-scott-78531/college-239102/
2019,Old Dominion,24160,Eric Kumah,WR,"6'2""",210 lbs,3,0.8800,Enrolled,Virginia Tech,Old Dominion,https://247sports.com/player/eric-kumah-37909/college-167815/
2019,Old Dominion,24160,Chris Cunningham,TE,"6'2""",236 lbs,3,0.8200,Enrolled,Virginia Tech,Old Dominion,https://247sports.com/player/chris-cunningham-42619/college-147163/
2019,Old Dominion,24160,Tobias Moss,CB,"5'11""",173 lbs,0,( N/A ),Committed,South Alabama,Old Dominion,https://247sports.com/player/tobias-moss-38982/college-194794/
2019,Old Dominion,24160,Kenny Gardner III,S,"6'2""",180 lbs,3,0.8100,Committed,Old Dominion,ASA College (Miami),https://247sports.com/player/kenny-gardner-iii-46049904/college-222542/
2019,Old Dominion,24160,William Knight,RB,"5'8""",190 lbs,0,( N/A ),Enrolled,Old Dominion,Delaware,https://247sports.com/player/william-knight-92161/college-222547/
2019,Old Dominion,24160,Tracy White,CB,"6'2""",180 lbs,3,0.8100,N/A,Old Dominion,N/A,https://247sports.com/player/tracy-white-80513/college-205966/
2019,Old Dominion,24160,Denzel Williams,S,"6'2""",202 lbs,2,0.7600,N/A,Old Dominion,N/A,https://247sports.com/player/denzel-williams-62525/college-137643/
2019,Old Dominion,24160,Kane Miskel,CB,"6'2""",175 lbs,2,0.7400,N/A,Old Dominion,N/A,https://247sports.com/player/kane-miskel-58428/college-137637/
2019,Old Dominion,24160,Drayton Arnold,DUAL,"5'11""",206 lbs,2,0.7800,Enrolled,Old Dominion,Chattanooga,https://247sports.com/player/drayton-arnold-55488/college-167308/
2019,Old Dominion,24160,Noah Ellison,WR,"6'2""",189 lbs,3,0.8500,Committed,Old Dominion,Indiana State,https://247sports.com/player/noah-ellison-76991/college-185980/
2019,Old Dominion,24160,Jelani Carter,S,"6'1""",211 lbs,3,0.8100,N/A,Old Dominion,N/A,https://247sports.com/player/jelani-carter-37335/college-137630/
2019,Old Dominion,24160,Miles Fox,DL,"6'1""",281 lbs,3,0.8300,Committed,Old Dominion,Wake Forest,https://247sports.com/player/miles-fox-35619/college-137632/
2019,Ole Miss,24103,Ford Werness,QB,"6'1""",180 lbs,0,( N/A ),Enrolled,Ole Miss,Charlotte,https://247sports.com/player/ford-werness-46039333/college-240770/
2019,Ole Miss,24103,Jacob Cendoya,QB,"6'1""",190 lbs,0,( N/A ),Committed,Ole Miss,Troy,https://247sports.com/player/jacob-cendoya-46041099/college-223834/
2019,Ole Miss,24103,Kevontae' Ruggs,OLB,"6'4""",210 lbs,0,( N/A ),Enrolled,Ole Miss,East Mississippi C.C.,https://247sports.com/player/kevontae-ruggs-46038574/college-221942/
2019,Ole Miss,24103,Tony Gray,OT,"6'5""",290 lbs,3,0.8700,Enrolled,Ole Miss,UCF,https://247sports.com/player/tony-gray-80682/college-194847/
2019,Ole Miss,24103,Cameron Ordway,CB,"5'11""",182 lbs,3,0.8600,Committed,Ole Miss,UT Martin,https://247sports.com/player/cameron-ordway-36066/college-144647/
2019,Ole Miss,24103,Gabe Angel,TE,"6'3""",228 lbs,3,0.8800,Committed,Ole Miss,Western Illinois,https://247sports.com/player/gabe-angel-20007/college-168878/
2019,Ole Miss,24103,Eric Swinney,RB,"5'9""",197 lbs,4,0.9500,Committed,Ole Miss,West Georgia,https://247sports.com/player/eric-swinney-27164/college-144441/
2019,Ole Miss,24103,AJ Harris,S,"6'0""",190 lbs,3,0.8800,Committed,Ole Miss,Alabama A&M,https://247sports.com/player/aj-harris-49702/college-194852/
2019,Ole Miss,24103,D.D. Bowie,WR,"6'1""",170 lbs,4,0.9400,Enrolled,Ole Miss,Jackson State,https://247sports.com/player/dd-bowie-81326/college-194845/
2019,Oregon,24090,Juwan Johnson,WR,"6'4""",221 lbs,4,0.9500,Enrolled,Penn State,Oregon,https://247sports.com/player/juwan-johnson-31894/college-146581/
2019,Oregon,24090,Billy Gibson,S,"6'1""",185 lbs,3,0.8500,N/A,Oregon,N/A,https://247sports.com/player/billy-gibson-78540/college-204254/
2019,Oregon,24090,Cody Shear,OT,"6'4""",285 lbs,3,0.8400,Enrolled,Oregon,Arizona State,https://247sports.com/player/cody-shear-88005/college-202492/
2019,Oregon,24090,Keith Simms,LB,"6'3""",220 lbs,3,0.8700,N/A,Oregon,N/A,https://247sports.com/player/keith-simms-55221/college-179986/
2019,Oregon,24090,Demetri Burch,WR,"5'11""",181 lbs,3,0.8400,Committed,Oregon,West Florida,https://247sports.com/player/demetri-burch-86152/college-202487/
2019,Oregon,24090,Jacob Capra,OG,"6'5""",300 lbs,3,0.8600,Enrolled,Oregon,San Diego State,https://247sports.com/player/jacob-capra-75691/college-167338/
2019,Oregon,24090,Braxton Burmeister,DUAL,"6'1""",204 lbs,3,0.8700,Enrolled,Oregon,Virginia Tech,https://247sports.com/player/braxton-burmeister-75943/college-202501/
2019,Oregon,24090,Dexter Myers,CB,"6'0""",186 lbs,0,( N/A ),Enrolled,Oregon,UTSA,https://247sports.com/player/dexter-myers-68296/college-205327/
2019,Oregon,24090,Tabari Hines,WR,"5'10""",175 lbs,3,0.8700,Enrolled,Oregon,NC State,https://247sports.com/player/tabari-hines-43464/college-230189/
2019,Oregon,24090,Taj Griffin,RB,"5'10""",175 lbs,4,0.9700,Committed,Oregon,Central Oklahoma,https://247sports.com/player/taj-griffin-23557/college-136077/
2019,Oregon State,24091,Caleb Lightbourn,P,"6'3""",214 lbs,3,0.8000,Enrolled,Nebraska,Oregon State,https://247sports.com/player/caleb-lightbourn-87591/college-179580/
2019,Oregon State,24091,Myles Green-Richards,CB,"5'11""",185 lbs,3,0.8200,Committed,Washington State,Oregon State,https://247sports.com/player/myles-green-richards-93603/college-221067/
2019,Oregon State,24091,Addison Gumbs,WDE,"6'3""",230 lbs,4,0.9100,Enrolled,Oklahoma,Oregon State,https://247sports.com/player/addison-gumbs-66010/college-188601/
2019,Oregon State,24091,Nathan Eldridge,OG,"6'4""",300 lbs,3,0.8500,Enrolled,Arizona,Oregon State,https://247sports.com/player/nathan-eldridge-69310/college-145197/
2019,Oregon State,24091,Tyjon Lindsey,WR,"5'9""",161 lbs,4,0.9700,Enrolled,Nebraska,Oregon State,https://247sports.com/player/tyjon-lindsey-71357/college-195022/
2019,Oregon State,24091,Kyrei Fisher-Morris,OLB,"6'2""",230 lbs,3,0.8500,Committed,Arkansas,Oregon State,https://247sports.com/player/kyrei-fisher-morris-89961/college-189015/
2019,Oregon State,24091,Avery Roberts,ILB,"6'1""",220 lbs,4,0.9000,Enrolled,Nebraska,Oregon State,https://247sports.com/player/avery-roberts-79040/college-189183/
2019,Oregon State,24091,Tristan Gebbia,PRO,"6'3""",180 lbs,3,0.8800,Enrolled,Nebraska,Oregon State,https://247sports.com/player/tristan-gebbia-77589/college-189184/
2019,Oregon State,24091,Quantino Allen,WR,"5'11""",202 lbs,3,0.8500,Committed,Oregon State,North Carolina Central,https://247sports.com/player/quantino-allen-88951/college-201725/
2019,Oregon State,24091,Deshon Wilson,CB,"6'1""",180 lbs,3,0.8400,N/A,Oregon State,N/A,https://247sports.com/player/deshon-wilson-46039242/college-212591/
2019,Oregon State,24091,Braelen Bettles,S,"6'1""",188 lbs,2,0.7500,Committed,Oregon State,Southwestern College,https://247sports.com/player/braelen-bettles-46042849/college-233839/
2019,Oregon State,24091,Jay Irvine,CB,"6'1""",199 lbs,3,0.8200,Enrolled,Oregon State,Idaho State,https://247sports.com/player/jay-irvine-77187/college-149611/
2019,Oregon State,24091,Dwayne Williams,CB,"5'9""",176 lbs,2,0.7700,Committed,Oregon State,Sam Houston,https://247sports.com/player/dwayne-williams-38835/college-154305/
2019,Oregon State,24091,Christian Wallace,CB,"6'2""",217 lbs,3,0.8600,Committed,Oregon State,Arkansas Tech,https://247sports.com/player/christian-wallace-33391/college-182241/
2019,Oregon State,24091,Conor Blount,DUAL,"6'1""",185 lbs,0,( N/A ),Enrolled,Oregon State,Eastern Kentucky,https://247sports.com/player/conor-blount-36971/college-229995/
2019,Oregon State,24091,Justin Gardner,CB,"6'2""",156 lbs,3,0.8400,Enrolled,Oregon State,Hutchinson C.C.,https://247sports.com/player/justin-gardner-94032/college-202780/
2019,Penn State,24047,Jordan Stout,K,"6'2""",182 lbs,0,( N/A ),Enrolled,Virginia Tech,Penn State,https://247sports.com/player/jordan-stout-46037670/college-205396/
2019,Penn State,24047,Weston Carr,WR,"6'2""",200 lbs,0,( N/A ),Enrolled,Azusa Pacific,Penn State,https://247sports.com/player/weston-carr-46083136/college-233601/
2019,Penn State,24047,Tommy Stevens,DUAL,"6'4""",219 lbs,3,0.8600,Enrolled,Penn State,Mississippi State,https://247sports.com/player/tommy-stevens-35502/college-136465/
2019,Penn State,24047,Mark Allen,RB,"5'6""",180 lbs,3,0.8100,Committed,Penn State,Duquesne,https://247sports.com/player/mark-allen-22591/college-127930/
2019,Penn State,24047,Matt Aloni,LS,"6'1""",241 lbs,0,( N/A ),Enrolled,Penn State,Duplicate,https://247sports.com/player/matt-aloni-46049455/college-230358/
2019,Penn State,24047,Jarvis Miller,OLB,"6'2""",223 lbs,3,0.8600,Enrolled,Penn State,UMass,https://247sports.com/player/jarvis-miller-41375/college-146600/
2019,Penn State,24047,Brandon Polk,WR,"5'9""",167 lbs,3,0.8800,Enrolled,Penn State,James Madison,https://247sports.com/player/brandon-polk-30300/college-146589/
2019,Penn State,24047,Danny Dalton,TE,"6'4""",241 lbs,4,0.9200,Enrolled,Penn State,Boston College,https://247sports.com/player/danny-dalton-78381/college-168313/
2019,Penn State,24047,Alex Gellerstedt,OT,"6'6""",281 lbs,3,0.8500,Enrolled,Penn State,Virginia,https://247sports.com/player/alex-gellerstedt-78932/college-168315/
2019,Penn State,24047,Zech McPhearson,CB,"5'11""",183 lbs,4,0.9200,Enrolled,Penn State,Texas Tech,https://247sports.com/player/zech-mcphearson-79577/college-180368/
2019,Penn State,24047,Ayron Monroe,S,"5'11""",202 lbs,3,0.8900,Enrolled,Penn State,Temple,https://247sports.com/player/ayron-monroe-33085/college-146595/
2019,Penn State,24047,Isaiah Humphries,S,"5'11""",191 lbs,3,0.8900,Enrolled,Penn State,California,https://247sports.com/player/isaiah-humphries-85436/college-210826/
2019,Penn State,24047,Brandon Clark,WR,"6'3""",185 lbs,0,( N/A ),Committed,Penn State,Slippery Rock,https://247sports.com/player/brandon-clark-94432/college-225298/
2019,Penn State,24047,Irvin Charles,WR,"6'4""",224 lbs,4,0.9200,Committed,Penn State,IUP,https://247sports.com/player/irvin-charles-31095/college-146588/
2019,Penn State,24047,Juwan Johnson,WR,"6'4""",221 lbs,4,0.9500,Enrolled,Penn State,Oregon,https://247sports.com/player/juwan-johnson-31894/college-146581/
2019,Penn State,24047,Torrence Brown,Edge,"6'3""",257 lbs,3,0.8500,Committed,Penn State,Southern Miss,https://247sports.com/player/torrence-brown-25837/college-127951/
2019,Penn State,24047,Dae'lun Darien,LB,"6'4""",205 lbs,3,0.8600,Committed,Penn State,Delaware,https://247sports.com/player/daelun-darien-80917/college-180362/
2019,Penn State,24047,Sterling Jenkins,OT,"6'8""",329 lbs,4,0.9200,Committed,Penn State,Duquesne,https://247sports.com/player/sterling-jenkins-31847/college-136463/
2019,Penn State,24047,Brelin Faison-Walden,LB,"6'1""",200 lbs,3,0.8800,Committed,Penn State,Charlotte,https://247sports.com/player/brelin-faison-walden-80089/college-188326/
2019,Penn State,24047,Jabari Butler,CB,"5'11""",165 lbs,0,( N/A ),Enrolled,Penn State,North Carolina A&T,https://247sports.com/player/jabari-butler-57921/college-189252/
2019,Penn State,24047,Manny Bowen,OLB,"6'1""",214 lbs,3,0.8900,Enrolled,Penn State,Utah,https://247sports.com/player/manny-bowen-36844/college-146587/
2019,Penn State,24047,Lamont Wade,S,"5'9""",190 lbs,4,0.9500,N/A,Penn State,N/A,https://247sports.com/player/lamont-wade-61710/college-188324/
2019,Pittsburgh,24034,Kylan Johnson,LB,"6'2""",236 lbs,3,0.8700,Enrolled,Florida,Pittsburgh,https://247sports.com/player/kylan-johnson-56320/college-146386/
2019,Pittsburgh,24034,Nakia Griffin-Stewart,TE,"6'5""",240 lbs,2,0.7900,Enrolled,Rutgers,Pittsburgh,https://247sports.com/player/nakia-griffin-stewart-44303/college-146195/
2019,Pittsburgh,24034,Nolan Ulizio,OT,"6'5""",305 lbs,3,0.8400,Committed,Michigan,Pittsburgh,https://247sports.com/player/nolan-ulizio-41485/college-149488/
2019,Pittsburgh,24034,Tyler Sear,TE,"6'5""",250 lbs,3,0.8500,Enrolled,Pittsburgh,Temple,https://247sports.com/player/tyler-sear-91065/college-204337/
2019,Pittsburgh,24034,Jason Edwards,RB,"5'11""",230 lbs,0,( N/A ),Enrolled,Pittsburgh,West Virginia,https://247sports.com/player/jason-edwards-46048899/college-225460/
2019,Pittsburgh,24034,Darian Street,WR,"6'1""",175 lbs,3,0.8000,Committed,Pittsburgh,Towson,https://247sports.com/player/darian-street-79852/college-204332/
2019,Pittsburgh,24034,Justin Sliwoski,QB,"6'2""",190 lbs,0,( N/A ),Committed,Pittsburgh,Saint Francis (PA),https://247sports.com/player/justin-sliwoski-46035816/college-240290/
2019,Purdue,24048,Conor Sweeney,TE,"6'4""",270 lbs,2,0.7000,N/A,Purdue,N/A,https://247sports.com/player/conor-sweeney-37677/college-223906/
2019,Purdue,24048,Jacob Abrams,CB,"6'2""",185 lbs,2,0.7800,N/A,Purdue,N/A,https://247sports.com/player/jacob-abrams-88444/college-204753/
2019,Purdue,24048,Jess Trussell,TE,"0'0""",0 lbs,2,0.7700,Enrolled,Purdue,UTEP,https://247sports.com/player/jess-trussell-75852/college-149829/
2019,Purdue,24048,Allen Daniels,DL,"6'1""",300 lbs,2,0.7700,Committed,Purdue,Tennessee State,https://247sports.com/player/allen-daniels-87431/college-204752/
2019,Purdue,24048,Benaiah Franklin,WR,"6'1""",205 lbs,2,0.7800,Committed,Purdue,Northwestern State,https://247sports.com/player/benaiah-franklin-79863/college-183048/
2019,Purdue,24048,Keyron Catlett,WR,"5'10""",180 lbs,3,0.8400,Committed,Purdue,Hampton,https://247sports.com/player/keyron-catlett-81891/college-204745/
2019,Purdue,24048,Michael Little,WR,"0'0""",0 lbs,3,0.8300,Committed,Purdue,Urbana,https://247sports.com/player/michael-little-31656/college-149824/
2019,Purdue,24048,Chazmyn Turner,DL,"0'0""",0 lbs,3,0.8300,Committed,Purdue,Southern,https://247sports.com/player/chazmyn-turner-68315/college-149830/
2019,Purdue,24048,David Rose,CB,"0'0""",0 lbs,2,0.7900,N/A,Purdue,N/A,https://247sports.com/player/david-rose-39257/college-149826/
2019,Rice,24054,Charlie Booker,RB,"5'9""",200 lbs,0,( N/A ),Enrolled,Harvard,Rice,https://247sports.com/player/charlie-booker-38177/college-235518/
2019,Rice,24054,Tom Stewart,PRO,"6'3""",215 lbs,0,( N/A ),Enrolled,Harvard,Rice,https://247sports.com/player/tom-stewart-46081037/college-230839/
2019,Rice,24054,Brian Chaffin,IOL,"6'2""",275 lbs,4,0.9000,Committed,Stanford,Rice,https://247sports.com/player/brian-chaffin-18869/college-149663/
2019,Rice,24054,Reagan Williams,FB,"6'3""",220 lbs,3,0.8500,Committed,Stanford,Rice,https://247sports.com/player/reagan-williams-28022/college-149675/
2019,Rice,24054,Jackson Tyner,QB,"6'5""",255 lbs,3,0.8200,Committed,Rice,Texas Tech,https://247sports.com/player/jackson-tyner-21603/college-151029/
2019,Rice,24054,Brendan Harmon,WR,"6'5""",194 lbs,3,0.8100,Committed,Rice,Abilene Christian,https://247sports.com/player/brendan-harmon-85032/college-222566/
2019,Rice,24054,Emmanuel Esukpa,RB,"0'0""",0 lbs,2,0.7300,Enrolled,Rice,BYU,https://247sports.com/player/emmanuel-esukpa-66380/college-151020/
2019,Rice,24054,Roe Wilkins,DT,"6'3""",260 lbs,2,0.7100,Enrolled,Rice,Arizona State,https://247sports.com/player/roe-wilkins-78879/college-151030/
2019,Rice,24054,Zach Abercrumbia,DT,"6'2""",286 lbs,3,0.8500,Enrolled,Rice,SMU,https://247sports.com/player/zach-abercrumbia-28087/college-151013/
2019,Rice,24054,Houston Robert,RB,"0'0""",0 lbs,2,0.7500,N/A,Rice,N/A,https://247sports.com/player/houston-robert-66410/college-151026/
2019,Rice,24054,Justin Bickham,CB,"6'1""",196 lbs,2,0.7500,Enrolled,Rice,Iowa State,https://247sports.com/player/justin-bickham-66767/college-151015/
2019,Rutgers,24035,Kyle Penniston,TE,"6'5""",230 lbs,4,0.9400,Enrolled,Wisconsin,Rutgers,https://247sports.com/player/kyle-penniston-22032/college-136724/
2019,Rutgers,24035,Matt Alaimo,TE,"6'5""",225 lbs,3,0.8700,Enrolled,UCLA,Rutgers,https://247sports.com/player/matt-alaimo-46036861/college-220593/
2019,Rutgers,24035,McLane Carter,PRO,"6'3""",225 lbs,3,0.8100,Committed,Texas Tech,Rutgers,https://247sports.com/player/mclane-carter-78107/college-236591/
2019,Rutgers,24035,Zach Feagles,P,"6'2""",210 lbs,2,0.7900,Committed,Miami,Rutgers,https://247sports.com/player/zach-feagles-94035/college-201336/
2019,Rutgers,24035,John Langan,PRO,"6'3""",220 lbs,3,0.8300,Committed,Boston College,Rutgers,https://247sports.com/player/john-langan-84677/college-222107/
2019,Rutgers,24035,Drew Singleton,OLB,"6'2""",222 lbs,4,0.9500,Enrolled,Michigan,Rutgers,https://247sports.com/player/drew-singleton-76078/college-203727/
2019,Rutgers,24035,Zihir Lacewell,S,"6'3""",190 lbs,3,0.8700,Committed,Rutgers,Garden City C.C. ,https://247sports.com/player/zihir-lacewell-92783/college-221364/
2019,Rutgers,24035,Jelani Garvin,CB,"5'8""",175 lbs,0,( N/A ),Committed,Rutgers,Minnesota State University Moorhead,https://247sports.com/player/jelani-garvin-26875/college-222002/
2019,Rutgers,24035,Charles Snorweah,RB,"5'10""",180 lbs,3,0.8400,Committed,Rutgers,Slippery Rock,https://247sports.com/player/charles-snorweah-58506/college-146419/
2019,Rutgers,24035,Javis Hanks,CB,"5'9""",165 lbs,0,( N/A ),Committed,Rutgers,Bryant,https://247sports.com/player/javis-hanks-46042287/college-222007/
2019,Rutgers,24035,Travis Vokolek,TE,"6'6""",215 lbs,2,0.7900,Enrolled,Rutgers,Nebraska,https://247sports.com/player/travis-vokolek-46037651/college-202804/
2019,Rutgers,24035,Nakia Griffin-Stewart,TE,"6'5""",240 lbs,2,0.7900,Enrolled,Rutgers,Pittsburgh,https://247sports.com/player/nakia-griffin-stewart-44303/college-146195/
2019,Rutgers,24035,Rashad Blunt,WR,"6'2""",185 lbs,3,0.8400,Committed,Rutgers,Southwest Baptist,https://247sports.com/player/rashad-blunt-42262/college-144243/
2019,Rutgers,24035,Jonah Jackson,OG,"6'4""",299 lbs,2,0.7700,Enrolled,Rutgers,Ohio State,https://247sports.com/player/jonah-jackson-57240/college-147620/
