season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2020,Tulane,24057,Kevin Henry,S,"0'0""",0 lbs,3,0.8900,Committed,Oklahoma State,Tulane,https://247sports.com/player/kevin-henry-28043/college-149750/
2020,Tulane,24057,Jaylen Miller,OT,"6'3""",310 lbs,3,0.8600,Enrolled,Duke,Tulane,https://247sports.com/player/jaylen-miller-78079/college-179140/
2020,Tulane,24057,Kyle Meyers,CB,"6'0""",170 lbs,4,0.9200,Enrolled,Florida State,Tulane,https://247sports.com/player/kyle-meyers-79518/college-180094/
2020,Tulane,24057,Mykel Jones,WR,"5'11""",186 lbs,3,0.8800,Enrolled,Oklahoma,Tulane,https://247sports.com/player/mykel-jones-23476/college-179476/
2020,Tulane,24057,Juan Monjarres,Edge,"6'1""",215 lbs,3,0.8600,Committed,Tulane,Nicholls,https://247sports.com/player/juan-monjarres-91073/college-222409/
2020,Tulane,24057,Chris Joyce,CB,"5'11""",175 lbs,2,0.7500,Enrolled,Tulane,McNeese,https://247sports.com/player/chris-joyce-46043036/college-216316/
2020,Tulane,24057,Coby Neenan,P,"6'2""",185 lbs,2,0.7000,N/A,Tulane,N/A,https://247sports.com/player/coby-neenan-85385/college-185943/
2020,Tulane,24057,Sean Harper,CB,"6'1""",200 lbs,2,0.7800,Committed,Tulane,Alabama State,https://247sports.com/player/sean-harper-85903/college-185938/
2020,Tulane,24057,Jamiran James,DL,"6'2""",276 lbs,3,0.8600,Committed,Tulane,Nicholls,https://247sports.com/player/jamiran-james-90831/college-222405/
2020,Tulane,24057,Quentin Brown,LB,"6'1""",205 lbs,3,0.8000,Committed,Tulane,Sam Houston,https://247sports.com/player/quentin-brown-93945/college-205461/
2020,Tulane,24057,Kevin LeDee,WR,"6'5""",183 lbs,2,0.7800,Committed,Tulane,East Texas A&M,https://247sports.com/player/kevin-ledee-86106/college-223814/
2020,Tulane,24057,Tirise Barge,S,"5'11""",185 lbs,2,0.7600,N/A,Tulane,N/A,https://247sports.com/player/tirise-barge-46037842/college-205470/
2020,Tulane,24057,Tyler Johnson,IOL,"6'3""",280 lbs,2,0.7700,N/A,Tulane,N/A,https://247sports.com/player/tyler-johnson-87536/college-185935/
2020,Tulane,24057,Jorien Vallien,WR,"6'4""",178 lbs,3,0.8700,Committed,Tulane,Southern,https://247sports.com/player/jorien-vallien-90542/college-222413/
2020,Tulsa,24058,Anthony Watkins,S,"6'0""",180 lbs,3,0.8400,Committed,Missouri,Tulsa,https://247sports.com/player/anthony-watkins-86660/college-240087/
2020,Tulsa,24058,Grayson Boomer,TE,"6'5""",230 lbs,4,0.9200,Committed,Oklahoma State,Tulsa,https://247sports.com/player/grayson-boomer-92206/college-238776/
2020,Tulsa,24058,Brian Johnson,S,"6'2""",190 lbs,3,0.8600,Enrolled,Texas A&M,Tulsa,https://247sports.com/player/brian-johnson-91963/college-218564/
2020,Tulsa,24058,Deneric Prince,RB,"6'1""",211 lbs,3,0.8400,Enrolled,Texas A&M,Tulsa,https://247sports.com/player/deneric-prince-46041069/college-218566/
2020,Tulsa,24058,Malik Jackson,WR,"6'2""",169 lbs,2,0.7700,N/A,Tulsa,N/A,https://247sports.com/player/malik-jackson-91465/college-205444/
2020,Tulsa,24058,Jajuan Blankenship,DL,"6'2""",275 lbs,2,0.7800,Committed,Tulsa,Southern Illinois,https://247sports.com/player/jajuan-blankenship-87742/college-216318/
2020,Tulsa,24058,Lazarus May,LB,"6'2""",210 lbs,2,0.7800,N/A,Tulsa,N/A,https://247sports.com/player/lazarus-may-46053471/college-241080/
2020,Tulsa,24058,Imiee Cooksey,WR,"5'10""",185 lbs,0,( N/A ),Enrolled,Tulsa,Blinn College,https://247sports.com/player/imiee-cooksey-46036199/college-222415/
2020,UAB,24059,Shane Ellis,TE,"6'3""",215 lbs,0,( N/A ),Committed,Florida Atlantic,UAB,https://247sports.com/player/shane-ellis-46038369/college-251579/
2020,UAB,24059,Tyree Turner,DL,"""",0 lbs,2,0.7700,Committed,South Alabama,UAB,https://247sports.com/player/tyree-turner-47634/college-150301/
2020,UAB,24059,Kundarrius Taylor,ATH,"6'2""",206 lbs,3,0.8600,Entered,Memphis,UAB,https://247sports.com/player/kundarrius-taylor-46037472/college-249957/
2020,UAB,24059,Shane Ellis,TE,"6'3""",215 lbs,0,( N/A ),Entered,Florida Atlantic,UAB,https://247sports.com/player/shane-ellis-46038369/college-251579/
2020,UAB,24059,Rashard Revels,S,"6'0""",195 lbs,3,0.8400,Entered,UAB,West Alabama,https://247sports.com/player/rashard-revels-46054760/college-241488/
2020,UCF,24060,Jonathon MacCollister,TE,"6'4""",238 lbs,3,0.8700,Committed,UCF,West Florida,https://247sports.com/player/jonathon-maccollister-70711/college-223494/
2020,UCF,24060,Jaiden Francois,CB,"6'0""",184 lbs,4,0.9000,Committed,Nebraska,UCF,https://247sports.com/player/jaiden-francois-46037035/college-247605/
2020,UCF,24060,Divaad Wilson,CB,"6'0""",195 lbs,4,0.9000,Committed,Georgia,UCF,https://247sports.com/player/divaad-wilson-46036777/college-210777/
2020,UCF,24060,James Tarver,ATH,"5'10.5""",184 lbs,3,0.8100,Entered,UCF,Campbell,https://247sports.com/player/james-tarver-46051254/college-240871/
2020,UCF,24060,Divaad Wilson,CB,"6'0""",195 lbs,4,0.9000,Entered,Georgia,UCF,https://247sports.com/player/divaad-wilson-46036777/college-210777/
2020,UCF,24060,Jaiden Francois,CB,"6'0""",184 lbs,4,0.9000,Entered,Nebraska,UCF,https://247sports.com/player/jaiden-francois-46037035/college-247605/
2020,UCF,24060,Raymond Cutts,WDE,"6'4""",265 lbs,0,( N/A ),Entered,UCF,Garden City C.C. ,https://247sports.com/player/raymond-cutts-94677/college-240853/
2020,UCF,24060,Davonchae Bryant,DL,"6'7""",240 lbs,3,0.8600,Entered,UCF,West Alabama,https://247sports.com/player/davonchae-bryant-91866/college-222433/
2020,UCF,24060,Jalen Pinkney,WDE,"6'3.5""",235 lbs,3,0.8400,Entered,UCF,Northern Illinois,https://247sports.com/player/jalen-pinkney-87063/college-240870/
2020,UCF,24060,Anthony Roberson,TE,"6'5""",245 lbs,3,0.8400,Committed,UCF,New Mexico State,https://247sports.com/player/anthony-roberson-82578/college-188072/
2020,UCF,24060,Hirkley Latu,LB,"6'3""",230 lbs,3,0.8300,Committed,BYU,UCF,https://247sports.com/player/hirkley-latu-77097/college-205524/
2020,UCF,24060,Issac Walker,DL,"6'4""",350 lbs,3,0.8600,Committed,UCF,Butler C.C.,https://247sports.com/player/issac-walker-46042356/college-222440/
2020,UCF,24060,Jonathon MacCollister,TE,"6'4""",238 lbs,3,0.8700,Entered,UCF,West Florida,https://247sports.com/player/jonathon-maccollister-70711/college-223494/
2020,UCF,24060,Hirkley Latu,LB,"6'3""",230 lbs,3,0.8300,Entered,BYU,UCF,https://247sports.com/player/hirkley-latu-77097/college-205524/
2020,UCLA,24093,Paul Grattan,OG,"6'4""",300 lbs,0,( N/A ),Enrolled,Villanova,UCLA,https://247sports.com/player/paul-grattan-46103567/college-254638/
2020,UCLA,24093,Qwuantrezz Knight,S,"6'0""",200 lbs,3,0.8400,Enrolled,Kent State,UCLA,https://247sports.com/player/qwuantrezz-knight-80327/college-230576/
2020,UCLA,24093,Brittain Brown,RB,"6'1""",200 lbs,3,0.8800,Enrolled,Duke,UCLA,https://247sports.com/player/brittain-brown-55660/college-179136/
2020,UCLA,24093,Obi Eboh,CB,"6'2""",190 lbs,3,0.8600,Enrolled,Stanford,UCLA,https://247sports.com/player/obi-eboh-53437/college-183258/
2020,UCLA,24093,Evidence Njoku,WR,"6'5""",228 lbs,4,0.9000,Enrolled,Miami,UCLA,https://247sports.com/player/evidence-njoku-85719/college-201340/
2020,UCLA,24093,Jake Burton,OT,"6'6""",290 lbs,3,0.8500,Enrolled,UCLA,Baylor,https://247sports.com/player/jake-burton-77517/college-181988/
2020,UCLA,24093,Connor Barbato,LB,"6'2""",196 lbs,0,( N/A ),N/A,UCLA,N/A,https://247sports.com/player/connor-barbato-46053694/college-240778/
2020,UCLA,24093,Dusty Mitchell,RB,"6'2""",220 lbs,2,0.7800,N/A,UCLA,N/A,https://247sports.com/player/dusty-mitchell-46053751/college-240785/
2020,UCLA,24093,Austin Burton,PRO,"6'3""",195 lbs,2,0.7800,Enrolled,UCLA,Purdue,https://247sports.com/player/austin-burton-59735/college-203707/
2020,UCLA,24093,Jordan Wilson,TE,"6'5""",255 lbs,3,0.8500,Enrolled,UCLA,Florida State,https://247sports.com/player/jordan-wilson-77784/college-181983/
2020,UCLA,24093,Jayce Smalley,LB,"6'0""",220 lbs,0,( N/A ),N/A,UCLA,N/A,https://247sports.com/player/jayce-smalley-93415/college-205274/
2020,UCLA,24093,Chris Murray,OG,"6'3""",300 lbs,4,0.9300,Enrolled,UCLA,Oklahoma,https://247sports.com/player/chris-murray-46039240/college-220585/
2020,UCLA,24093,Matt Lynch,TE,"6'4""",235 lbs,3,0.8500,Enrolled,UCLA,Colorado,https://247sports.com/player/matt-lynch-75669/college-181986/
2020,UCLA,24093,Bryan Weitzman,OT,"6'5""",315 lbs,0,( N/A ),N/A,UCLA,N/A,https://247sports.com/player/bryan-weitzman-46056796/college-219544/
2020,UCLA,24093,Kenroy Higgins,RB,"6'0""",0 lbs,0,( N/A ),N/A,UCLA,N/A,https://247sports.com/player/kenroy-higgins-46049566/college-225662/
2020,UCLA,24093,Je'Vari Anderson,LB,"6'0""",230 lbs,3,0.8600,Committed,UCLA,Eastern Kentucky,https://247sports.com/player/jevari-anderson-38298/college-216002/
2020,UCLA,24093,Josh Harris,TE,"6'6""",230 lbs,3,0.8600,N/A,UCLA,N/A,https://247sports.com/player/josh-harris-46084810/college-238645/
2020,UCLA,24093,Tyree Thompson,LB,"6'3""",235 lbs,3,0.8300,Committed,UCLA,Buffalo,https://247sports.com/player/tyree-thompson-46050896/college-216003/
2020,UCLA,24093,Noah Keeter,OLB,"6'5""",224 lbs,3,0.8100,Committed,UCLA,Florida,https://247sports.com/player/noah-keeter-46054129/college-238648/
2020,UCLA,24093,Theo Howard,WR,"6'0""",180 lbs,4,0.9400,Enrolled,UCLA,Oklahoma,https://247sports.com/player/theo-howard-69293/college-170300/
2020,UCLA,24093,Marcus Moore,Edge,"6'2""",250 lbs,4,0.9000,Committed,UCLA,Utah State,https://247sports.com/player/marcus-moore-57952/college-181985/
2020,UNLV,24084,Clayton Bradley,OT,"6'5""",295 lbs,3,0.8900,Committed,USC,UNLV,https://247sports.com/player/clayton-bradley-43013/college-149518/
2020,UNLV,24084,Adam Plant,Edge,"6'5""",245 lbs,3,0.8500,Committed,TCU,UNLV,https://247sports.com/player/adam-plant-89698/college-240398/
2020,UNLV,24084,Justin Rogers,DUAL,"6'4""",210 lbs,4,0.9600,Enrolled,TCU,UNLV,https://247sports.com/player/justin-rogers-83404/college-212470/
2020,UNLV,24084,Armani Rogers,PRO,"6'5""",215 lbs,3,0.8400,Enrolled,UNLV,Ohio,https://247sports.com/player/armani-rogers-79884/college-186049/
2020,UNLV,24084,Travis Mumphrey,QB,"6'0""",186 lbs,3,0.8200,Committed,UNLV,Coahoma C.C.,https://247sports.com/player/travis-mumphrey-86497/college-236299/
2020,UNLV,24084,Kyle Moses,CB,"5'11""",185 lbs,2,0.7300,Committed,UNLV,Concordia-St. Paul,https://247sports.com/player/kyle-moses-81078/college-206603/
2020,UNLV,24084,Dominion Ezinwa,DL,"6'4""",300 lbs,2,0.7800,Committed,UNLV,East Texas A&M,https://247sports.com/player/dominion-ezinwa-46052490/college-223104/
2020,UNLV,24084,Ashton Morgan,IOL,"6'5""",295 lbs,2,0.7800,N/A,UNLV,N/A,https://247sports.com/player/ashton-morgan-93116/college-206611/
2020,USC,24257,Mo Hasan,QB,"6'3""",190 lbs,0,( N/A ),Enrolled,Vanderbilt,USC,https://247sports.com/player/mo-hasan-46045145/college-224118/
2020,USC,24257,Daniel Imatorbhebhe,TE,"6'3""",235 lbs,3,0.8700,Enrolled,USC,Illinois,https://247sports.com/player/daniel-imatorbhebhe-25523/college-149214/
2020,USC,24257,JT Daniels,PRO,"6'3""",210 lbs,5,0.9900,Enrolled,USC,Georgia,https://247sports.com/player/jt-daniels-86433/college-219225/
2020,USC,24257,C.J. Pollard,S,"6'1""",190 lbs,3,0.8900,Committed,USC,Utah State,https://247sports.com/player/cj-pollard-51871/college-167513/
2020,USC,24257,Clayton Bradley,OT,"6'5""",295 lbs,3,0.8900,Committed,USC,UNLV,https://247sports.com/player/clayton-bradley-43013/college-149518/
2020,USC,24257,Thomas Fitts,K,"6'1""",200 lbs,0,( N/A ),Enrolled,USC,SMU,https://247sports.com/player/thomas-fitts-46047917/college-203005/
2020,USC,24257,Velus Jones Jr.,WR,"6'0""",190 lbs,3,0.8700,Enrolled,USC,Tennessee,https://247sports.com/player/velus-jones-jr-79333/college-181961/
2020,USC,24257,Devon Williams,WR,"6'4""",205 lbs,4,0.9500,Enrolled,USC,Oregon,https://247sports.com/player/devon-williams-46038566/college-219227/
2020,USC,24257,Jack Sears,PRO,"6'3""",205 lbs,4,0.9300,Enrolled,USC,Boise State,https://247sports.com/player/jack-sears-84660/college-189587/
2020,Utah,24085,Devin Kaufusi,WDE,"6'6""",200 lbs,3,0.8500,Enrolled,BYU,Utah,https://247sports.com/player/devin-kaufusi-35710/college-224194/
2020,Utah,24085,Skyler Southam,K,"5'11""",188 lbs,3,0.8000,Enrolled,BYU,Utah,https://247sports.com/player/skyler-southam-70726/college-224203/
2020,Utah,24085,Joe Ludwig,S,"6'0""",204 lbs,0,( N/A ),Enrolled,Iowa,Utah,https://247sports.com/player/joe-ludwig-76342/college-223565/
2020,Utah,24085,Jake Bentley,PRO,"6'4""",224 lbs,4,0.9300,Enrolled,South Carolina,Utah,https://247sports.com/player/jake-bentley-32264/college-180208/
2020,Utah,24085,Jason Shelley,DUAL,"6'0""",178 lbs,3,0.8500,Enrolled,Utah,Utah State,https://247sports.com/player/jason-shelley-37668/college-202999/
2020,Utah,24085,Nygel King,CB,"6'1""",175 lbs,3,0.8500,Committed,Utah,Southern Illinois,https://247sports.com/player/nygel-king-82807/college-182142/
2020,Utah,24085,Devontae Henry-Cole,RB,"5'8""",192 lbs,3,0.8300,Enrolled,Utah,BYU,https://247sports.com/player/devontae-henry-cole-78896/college-183966/
2020,Utah,24085,Jason Heller,WR,"5'8""",165 lbs,2,0.7900,Enrolled,Utah,Marshall,https://247sports.com/player/jason-heller-46053053/college-240794/
2020,Utah,24085,Quinn Fabrizio,LB,"6'3""",230 lbs,3,0.8400,N/A,Utah,N/A,https://247sports.com/player/quinn-fabrizio-57290/college-225534/
2020,Utah State,24125,Devontae Henry-Cole,RB,"5'8""",192 lbs,3,0.8300,Committed,BYU,Utah State,https://247sports.com/player/devontae-henry-cole-78896/college-254046/
2020,Utah State,24125,Jason Shelley,DUAL,"6'0""",178 lbs,3,0.8500,Enrolled,Utah,Utah State,https://247sports.com/player/jason-shelley-37668/college-202999/
2020,Utah State,24125,C.J. Pollard,S,"6'1""",190 lbs,3,0.8900,Committed,USC,Utah State,https://247sports.com/player/cj-pollard-51871/college-167513/
2020,Utah State,24125,Jared Reed,S,"5'10""",164 lbs,2,0.7300,Enrolled,Portland State,Utah State,https://247sports.com/player/jared-reed-93411/college-267322/
2020,Utah State,24125,Marcus Moore,Edge,"6'2""",250 lbs,4,0.9000,Committed,UCLA,Utah State,https://247sports.com/player/marcus-moore-57952/college-181985/
2020,Utah State,24125,Keegan Duncan,LB,"6'3""",220 lbs,4,0.9000,Committed,Boise State,Utah State,https://247sports.com/player/keegan-duncan-46049564/college-241097/
2020,Utah State,24125,Henry Colombi,PRO,"6'2""",195 lbs,3,0.8200,Enrolled,Utah State,Texas Tech,https://247sports.com/player/henry-colombi-80412/college-206520/
2020,Utah State,24125,Diamond Faamafoe,DL,"6'0""",295 lbs,0,( N/A ),Committed,Utah State,Snow College,https://247sports.com/player/diamond-faamafoe-46080793/college-241822/
2020,Utah State,24125,Morian Walker,RB,"6'1""",210 lbs,0,( N/A ),Enrolled,Utah State,Nevada,https://247sports.com/player/morian-walker-52413/college-185998/
2020,Utah State,24125,S.J. Fehoko,RB,"5'9""",195 lbs,2,0.7500,Committed,Utah State,Northern State,https://247sports.com/player/sj-fehoko-23368/college-206518/
2020,Utah State,24125,Christian LaValle,LB,"6'0""",230 lbs,3,0.8700,Committed,Utah State,Texas Tech,https://247sports.com/player/christian-lavalle-90043/college-229534/
2020,Utah State,24125,Braxton Gunther,S,"5'10""",180 lbs,3,0.8200,Committed,Utah State,Weber State,https://247sports.com/player/braxton-gunther-79771/college-186014/
2020,Utah State,24125,Noah Young,LB,"6'3""",225 lbs,2,0.7800,N/A,Utah State,N/A,https://247sports.com/player/noah-young-46084885/college-241839/
2020,UTEP,24061,Q Drennan,WR,"6'2""",177 lbs,2,0.7900,Committed,New Mexico,UTEP,https://247sports.com/player/q-drennan-31030/college-144922/
2020,UTEP,24061,Breon Hayward,LB,"6'2""",225 lbs,2,0.7800,Committed,Marshall,UTEP,https://247sports.com/player/breon-hayward-46052505/college-225718/
2020,UTEP,24061,Tiano Tialavea,DL,"6'3""",335 lbs,2,0.7700,N/A,UTEP,N/A,https://247sports.com/player/tiano-tialavea-82427/college-186957/
2020,UTEP,24061,Gene Hopkins,DL,"0'0""",0 lbs,2,0.7300,Committed,UTEP,Central Oklahoma,https://247sports.com/player/gene-hopkins-78967/college-150470/
2020,UTEP,24061,Sione Tupou,LB,"5'11""",240 lbs,2,0.7400,Committed,UTEP,Texas State,https://247sports.com/player/sione-tupou-82867/college-186964/
2020,UTEP,24061,Greg Long,OT,"6'4""",305 lbs,2,0.7300,Committed,UTEP,Purdue,https://247sports.com/player/greg-long-78964/college-186963/
2020,UTEP,24061,Austin Rychlik,K,"5'11""",160 lbs,2,0.7200,N/A,UTEP,N/A,https://247sports.com/player/austin-rychlik-46080883/college-241521/
2020,UTEP,24061,Tre'shon Wolf,WR,"6'0""",160 lbs,0,( N/A ),Committed,UTEP,Incarnate Word,https://247sports.com/player/treshon-wolf-91448/college-206372/
2020,UTEP,24061,Joe Jay Smith,LB,"6'2""",205 lbs,2,0.7800,Committed,UTEP,Missouri Southern State,https://247sports.com/player/joe-jay-smith-80118/college-241522/
2020,UTEP,24061,Tanner Boston,TE,"6'2""",235 lbs,2,0.7200,Committed,UTEP,Sam Houston,https://247sports.com/player/tanner-boston-46081015/college-241503/
2020,UTEP,24061,Kriston Davis,RB,"5'8""",177 lbs,0,( N/A ),N/A,UTEP,N/A,https://247sports.com/player/kriston-davis-46041450/college-224132/
2020,UTEP,24061,Keynan Foster,WR,"5'9""",165 lbs,0,( N/A ),Committed,UTEP,Montana,https://247sports.com/player/keynan-foster-46086782/college-240420/
2020,UTEP,24061,Devaughn Cooper,WR,"5'10""",171 lbs,3,0.8700,N/A,UTEP,N/A,https://247sports.com/player/devaughn-cooper-80800/college-240156/
2020,UTEP,24061,Walter Dawn,WR,"5'6""",170 lbs,2,0.7400,N/A,UTEP,N/A,https://247sports.com/player/walter-dawn-37037/college-186959/
2020,UTSA,24391,Julon Williams,WR,"5'11""",203 lbs,4,0.9000,Enrolled,Houston,UTSA,https://247sports.com/player/julon-williams-77976/college-211683/
2020,UTSA,24391,Charles Wiley,Edge,"0'0""",0 lbs,4,0.9200,Committed,Ole Miss,UTSA,https://247sports.com/player/charles-wiley-55074/college-168877/
2020,UTSA,24391,Josh Adkins,PRO,"6'2""",204 lbs,3,0.8000,Enrolled,New Mexico State,UTSA,https://247sports.com/player/josh-adkins-59773/college-249011/
2020,UTSA,24391,JayVeon Cardwell,CB,"5'11""",174 lbs,3,0.8700,Enrolled,Oklahoma State,UTSA,https://247sports.com/player/jayveon-cardwell-87917/college-222163/
2020,UTSA,24391,Brennon Dingle,WR,"5'10""",180 lbs,3,0.8500,Enrolled,UMass,UTSA,https://247sports.com/player/brennon-dingle-31839/college-181700/
2020,UTSA,24391,Teddrick McGhee,CB,"6'0""",180 lbs,2,0.7900,N/A,UTSA,N/A,https://247sports.com/player/teddrick-mcghee-78762/college-186803/
2020,UTSA,24391,B.J. Daniels,RB,"6'2""",205 lbs,3,0.8400,N/A,UTSA,N/A,https://247sports.com/player/bj-daniels-89129/college-206115/
2020,UTSA,24391,Robert Fuentes,WDE,"6'4""",205 lbs,0,( N/A ),Enrolled,UTSA,Snow College,https://247sports.com/player/robert-fuentes-46035407/college-206109/
2020,UTSA,24391,Ronnie Jackson,RB,"5'10""",190 lbs,3,0.8300,Committed,UTSA,Nicholls,https://247sports.com/player/ronnie-jackson-46050479/college-230991/
2020,UTSA,24391,Dexter Myers,CB,"6'0""",186 lbs,0,( N/A ),N/A,UTSA,N/A,https://247sports.com/player/dexter-myers-68296/college-244701/
2020,Vanderbilt,24107,Tyrell Alexander,WR,"6'3""",190 lbs,3,0.8800,Committed,Oklahoma State,Vanderbilt,https://247sports.com/player/tyrell-alexander-78803/college-182196/
2020,Vanderbilt,24107,Oren Milstein,K,"5'9""",165 lbs,0,( N/A ),Enrolled,Columbia,Vanderbilt,https://247sports.com/player/oren-milstein-88048/college-246916/
2020,Vanderbilt,24107,Alex Williams,SDE,"6'7""",250 lbs,3,0.8800,Enrolled,Ohio State,Vanderbilt,https://247sports.com/player/alex-williams-91496/college-219021/
2020,Vanderbilt,24107,Mac Hereford,WR,"6'2""",215 lbs,0,( N/A ),Committed,Alabama,Vanderbilt,https://247sports.com/player/mac-hereford-78338/college-205156/
2020,Vanderbilt,24107,Stephen Spanellis,IOL,"6'5""",300 lbs,3,0.8500,Committed,Michigan,Vanderbilt,https://247sports.com/player/stephen-spanellis-36692/college-181227/
2020,Vanderbilt,24107,Devin Cochran,OT,"6'7""",305 lbs,3,0.8500,Enrolled,Vanderbilt,Georgia Tech,https://247sports.com/player/devin-cochran-78261/college-179508/
2020,Vanderbilt,24107,C.J. Bolar,WR,"6'2""",186 lbs,3,0.8700,Enrolled,Vanderbilt,Alcorn State,https://247sports.com/player/cj-bolar-90834/college-216097/
